frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
16384,162930.062941,415233.334369,220736.877325,163190.075400,163183.366089,163127.060784,18961.000000,25343.000000,18978.000000,18969.000000,18982.000000,18960.000000
512,102578.604085,368868.467278,188139.150806,102090.106524,102108.728221,102411.515300,25014.000000,25014.000000,25014.000000,25014.000000,25014.000000,25014.000000
32768,271032.578446,447396.062888,270523.418587,270732.856290,271029.912633,270471.275948,37049.000000,37049.000000,37049.000000,37049.000000,37049.000000,37049.000000
65536,159090.559820,158671.341099,159295.267055,158726.325016,159682.466107,158696.848570,32830.000000,32830.000000,32830.000000,32830.000000,32830.000000,32830.000000
8192,167146.929831,377146.308346,167191.630999,167158.613709,167188.004187,167176.327011,33465.000000,33465.000000,33465.000000,33465.000000,33465.000000,33465.000000
4,58758.844262,58810.455388,58750.662405,58770.394358,58802.716808,58755.673028,9633.000000,9641.000000,9638.000000,9641.000000,9638.000000,9641.000000
4096,110605.019696,110466.814193,110581.792701,110796.572090,110558.091129,110072.309774,17474.000000,17457.000000,17475.000000,17465.000000,17465.000000,17472.000000
256,89707.887658,258668.346879,89720.203249,89717.212607,89701.013551,89706.497513,22024.000000,18513.000000,22024.000000,22024.000000,22024.000000,22024.000000
64,62660.126620,64484.908630,62658.818310,62656.245307,62747.291997,62690.150925,9182.000000,9182.000000,9182.000000,9174.000000,9174.000000,9182.000000
32,51105.188054,52797.600466,51081.933832,51085.095468,51083.541234,51094.705205,9950.000000,9932.000000,9943.000000,9943.000000,9932.000000,9940.000000
2048,113735.403670,330635.303065,113784.194320,113781.127587,113803.711095,113786.355685,23695.000000,19794.000000,23704.000000,23694.000000,23679.000000,23666.000000
8,65394.874027,65534.783695,65257.251030,65243.303810,65257.696558,65259.909179,9748.000000,9751.000000,9754.000000,9748.000000,9754.000000,9751.000000
1024,180799.681189,552450.064853,179908.911277,180059.933969,180799.623288,180991.763890,38977.000000,38977.000000,38977.000000,38977.000000,38977.000000,38977.000000
128,102633.663045,350385.282277,102638.505932,102587.059520,102604.282723,102631.650562,30366.000000,30366.000000,30366.000000,30366.000000,30366.000000,30366.000000
16,145830.383827,146784.347912,145825.187327,145970.469945,145821.729650,145846.348172,36095.000000,36095.000000,36095.000000,36095.000000,36095.000000,36095.000000
2,80741.508284,223367.541933,79669.496308,80779.046831,80732.381694,80785.032890,14958.000000,13721.000000,14958.000000,14958.000000,14958.000000,14958.000000
