frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
8192,57142.953966,1277822.513577,1025883.556378,649746.069147,57192.533000,57157.420122,32193.000000,38689.000000,37641.000000,37641.000000,32193.000000,32193.000000
1024,50198.967131,1040093.653285,831465.125439,454707.849708,50284.965218,50170.888710,32088.000000,33601.000000,32970.000000,32045.000000,32123.000000,32022.000000
4,33384.102819,270315.881306,214591.268543,103839.208592,47628.749081,33381.097046,11343.000000,11809.000000,12195.000000,11343.000000,11343.000000,11343.000000
16384,31477.131747,232129.070709,149609.103176,84276.202365,47247.029970,31491.255850,11683.000000,16002.000000,13682.000000,11683.000000,11683.000000,11683.000000
65536,71362.163714,1086224.971037,791930.855723,536696.191919,172426.296747,71339.816351,30934.000000,37436.000000,37384.000000,37793.000000,31602.000000,30934.000000
256,51488.559943,407486.947305,272443.300694,125951.551598,61389.010279,51495.750776,16741.000000,16852.000000,16741.000000,16741.000000,16741.000000,16741.000000
32,39753.108759,527024.503932,355788.377685,211934.257389,76657.052996,39764.797887,11546.000000,14163.000000,13486.000000,13335.000000,12405.000000,11461.000000
2048,49682.244655,777451.825725,614794.337149,339076.078416,54708.840666,49664.430864,25545.000000,25545.000000,25545.000000,25545.000000,25545.000000,25545.000000
32768,77832.977510,1121226.860180,789273.881952,523414.448474,171204.268083,77818.468380,41436.000000,41600.000000,41436.000000,41436.000000,41436.000000,41436.000000
512,46934.125037,789753.785942,550291.930133,305989.245664,257012.013517,46926.456930,23911.000000,33243.000000,31866.000000,30065.000000,27427.000000,23911.000000
4096,118401.876687,897887.622562,678067.737555,256212.753640,120016.278183,118611.997079,34333.000000,35537.000000,35537.000000,34361.000000,34359.000000,34374.000000
2,51179.768913,529513.027023,412095.890130,206836.318305,103782.567496,51184.112555,40101.000000,40101.000000,40101.000000,40101.000000,40101.000000,40101.000000
128,55991.856292,1394062.825664,1049083.862595,669774.136542,302574.445448,55994.645762,38875.000000,45794.000000,45420.000000,44806.000000,42364.000000,38860.000000
64,63773.098772,829668.250554,612829.118652,379078.767646,135981.173204,63805.346171,23477.000000,24015.000000,23678.000000,23477.000000,23477.000000,23477.000000
16,80485.964435,1354430.212033,879061.070574,574045.193719,80526.105512,80543.573108,41394.000000,49058.000000,41376.000000,41445.000000,41414.000000,41492.000000
8,42772.136175,446146.965758,303839.245115,222579.167376,142702.645876,42777.451911,15505.000000,15224.000000,15505.000000,15224.000000,15505.000000,15505.000000
