frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
16,134418.552001,134023.484987,134415.762394,134137.388323,134163.006872,134116.673993,18891.000000,18891.000000,18891.000000,18891.000000,18891.000000,18891.000000
2,114369.053983,114301.692105,114127.370679,114328.150645,114088.330779,114319.268918,19609.000000,19609.000000,19609.000000,19609.000000,19609.000000,19609.000000
256,144312.204817,144114.468257,144327.745403,143968.245270,143967.614796,143958.690286,28290.000000,28290.000000,28290.000000,28290.000000,28290.000000,28290.000000
4,113928.718741,113894.659396,113909.156436,114022.474276,113946.162603,113941.011642,21630.000000,21630.000000,21630.000000,21630.000000,21630.000000,21630.000000
32768,72081.029217,72133.661241,71987.122071,71988.824174,71983.673267,72195.779537,20025.000000,20025.000000,20025.000000,20025.000000,20025.000000,20025.000000
32,162962.241332,162973.446969,163176.602673,162721.131753,162815.085551,162881.878688,34213.000000,34213.000000,34213.000000,34213.000000,34213.000000,34213.000000
65536,346661.797318,347100.361606,346699.795117,346660.305387,346957.098273,346715.991323,39724.000000,39709.000000,39704.000000,39724.000000,39706.000000,39710.000000
2048,231425.730251,320884.168654,231638.727328,231672.103599,231619.278090,232356.099905,41071.000000,41071.000000,41071.000000,41071.000000,41071.000000,41071.000000
64,133800.235770,133238.291696,134488.008544,133716.300723,133233.478094,134206.380933,29274.000000,29274.000000,29274.000000,29274.000000,29274.000000,29274.000000
16384,373692.830161,373600.682739,373665.371150,373643.842302,373935.786344,373664.480984,53724.000000,53691.000000,53722.000000,53715.000000,53717.000000,53710.000000
128,192756.220652,193381.272842,194192.954221,192732.654760,192758.266191,192722.432703,33321.000000,33318.000000,33318.000000,33336.000000,33343.000000,33355.000000
8,147416.987400,148129.585620,147339.955749,146302.783665,147367.605667,147074.827758,29023.000000,29023.000000,29023.000000,29023.000000,29023.000000,29023.000000
8192,101055.662068,100846.600324,100989.627017,100820.147649,100852.770383,100826.846722,20768.000000,20768.000000,20768.000000,20768.000000,20768.000000,20768.000000
4096,203754.052409,212599.698236,212679.550749,212630.158496,212600.527330,212613.090542,26566.000000,26556.000000,26566.000000,26573.000000,26561.000000,26563.000000
1024,221524.187183,221508.660111,221583.025889,222030.511451,222300.410429,222372.270065,41330.000000,41330.000000,41330.000000,41330.000000,41330.000000,41330.000000
512,231736.199373,232443.952238,231611.054607,231729.733232,231751.718818,232849.535750,42862.000000,42870.000000,42870.000000,42870.000000,42867.000000,42867.000000
