frequency,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode3_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode5_maximum_flow_time,RFDynamic_njobs100_mode6_maximum_flow_time
32,198740.784991,223793.512051,224238.498160,236420.573527,235293.363334,236420.573527,7388.000000,7041.000000,7041.000000,7041.000000,7041.000000,7041.000000
32768,137051.808846,124774.706455,126660.067405,127362.348565,130015.727253,111500.153713,9781.000000,9784.000000,9783.000000,9783.000000,9784.000000,9784.000000
16,659373.305503,726202.029921,745972.063878,756751.975724,805517.090094,805582.594494,15321.000000,15321.000000,15320.000000,15321.000000,15304.000000,15304.000000
65536,145287.044450,128137.410798,91208.363021,91210.846460,91217.086979,142699.201504,13159.000000,13159.000000,13159.000000,13159.000000,13159.000000,13159.000000
64,610638.849500,648952.987566,663482.608817,680732.788978,680705.837085,680732.694061,12604.000000,11683.000000,11683.000000,11683.000000,11683.000000,11683.000000
4,769341.851541,817737.524214,850579.306328,874431.862223,874431.870909,874431.868011,14606.000000,14606.000000,14535.000000,14535.000000,14535.000000,14535.000000
8,452301.309590,464748.289496,495516.665310,506435.928961,510634.927464,511070.226104,9611.000000,9611.000000,8728.000000,8728.000000,7255.000000,7255.000000
128,497391.564708,538557.236681,551702.324847,559707.537758,560539.107014,563640.760747,10710.000000,10710.000000,10710.000000,10710.000000,10710.000000,10710.000000
2,292177.751603,319235.259628,320302.456755,334511.115476,334441.331471,334539.609839,10563.000000,8181.000000,8181.000000,8181.000000,8181.000000,8181.000000
1024,855325.992458,862764.861425,846197.737821,920419.711984,1018399.952993,1018461.601267,20766.000000,20766.000000,22592.000000,22592.000000,20766.000000,20766.000000
512,561465.983656,589449.844211,596320.327084,625978.509867,633121.646326,637316.990706,14627.000000,12805.000000,12782.000000,12805.000000,12805.000000,12805.000000
16384,1808184.302640,1739130.172727,1691039.651781,1791895.584464,1961661.253032,2320305.409729,37595.000000,37596.000000,37595.000000,37595.000000,36318.000000,36318.000000
256,813188.840543,790901.078428,799331.846688,784269.779966,814759.658872,891063.636702,17652.000000,17652.000000,17652.000000,17652.000000,17652.000000,17652.000000
4096,1289702.202341,1361474.060517,1440302.950688,1458950.733129,1452823.267069,1429777.692359,25666.000000,25666.000000,26285.000000,26596.000000,26596.000000,26596.000000
2048,1158700.071783,1229704.372708,1332843.802122,1351061.106258,1438355.154487,1439159.943998,26665.000000,26665.000000,26665.000000,26665.000000,26665.000000,26665.000000
8192,2369115.667929,2416397.323009,2463917.605409,2569190.528670,2618767.528875,2350990.288936,44969.000000,44969.000000,44969.000000,44969.000000,44969.000000,44969.000000
