frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
512,86963.485326,116918.864710,86981.269921,87013.541366,87029.901471,87015.186416,39699.000000,39699.000000,39699.000000,39699.000000,39699.000000,39699.000000
2,32869.908975,158652.158299,32885.076996,32809.905974,32885.631482,32888.462430,10965.000000,11010.000000,11000.000000,11025.000000,11004.000000,11024.000000
4096,78300.242228,393389.162272,78320.877823,78311.920708,78325.075123,78303.904481,29253.000000,29253.000000,29253.000000,29253.000000,29253.000000,29253.000000
32,37387.967570,116518.565795,37417.176697,37381.547788,37424.416629,37387.873783,10390.000000,10390.000000,10390.000000,10390.000000,10390.000000,10390.000000
4,44667.110484,180124.974942,44705.082843,44662.234136,45006.138292,44646.106616,24769.000000,24769.000000,24769.000000,24769.000000,24769.000000,24769.000000
8192,66514.700044,440861.229688,85675.135780,66428.174504,66508.093771,66433.959343,45885.000000,45885.000000,45885.000000,45885.000000,45885.000000,45885.000000
128,52092.341932,85748.349109,52091.529158,52098.540968,52108.315526,52094.800172,19118.000000,19118.000000,19118.000000,19118.000000,19118.000000,19118.000000
256,74024.472751,643817.092712,74002.394211,74106.155352,74022.227756,74004.585520,42416.000000,42416.000000,42416.000000,42416.000000,42416.000000,42416.000000
64,49580.609304,216532.312155,127166.296679,49560.338881,49540.991431,49568.940497,16101.000000,16124.000000,16118.000000,16124.000000,16108.000000,16102.000000
8,45103.657257,98937.668261,45094.109116,45118.552215,45095.049462,45087.759392,9897.000000,9901.000000,9886.000000,9898.000000,9890.000000,9872.000000
65536,126843.801504,740313.769808,522504.771827,309671.498955,126846.571522,126976.115286,40025.000000,40025.000000,40025.000000,40025.000000,40025.000000,40025.000000
16,72913.393276,177073.839415,73802.582191,73830.470796,73819.433173,72907.537196,42697.000000,42697.000000,42697.000000,42697.000000,42697.000000,42697.000000
2048,115137.063047,820372.088955,446762.359436,115242.849310,115207.837819,115210.291979,31702.000000,52692.000000,42773.000000,31702.000000,31702.000000,31702.000000
32768,39779.463822,52834.752200,39785.345078,39796.070572,39791.888746,39803.143318,12126.000000,12134.000000,12130.000000,12135.000000,12110.000000,12134.000000
1024,45140.409081,146002.006904,121121.388037,45202.230609,45149.272442,45145.237578,14418.000000,14347.000000,14430.000000,14471.000000,14283.000000,14389.000000
16384,163679.100306,763817.102070,325450.567812,325466.610893,163706.137423,163714.545701,40355.000000,40355.000000,40355.000000,40355.000000,40355.000000,40355.000000
