frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
65536,139753.121207,139899.380145,139877.829630,139847.382621,139788.590071,139877.727101,51113.000000,51114.000000,51106.000000,51113.000000,51118.000000,51120.000000
32768,41385.191059,41391.123904,41393.678515,41387.370090,41385.299491,41391.008190,20188.000000,20188.000000,20188.000000,20188.000000,20188.000000,20188.000000
128,132942.971552,133037.475589,133061.045622,133059.995423,133009.827411,133045.777167,94773.000000,94773.000000,94773.000000,94773.000000,94773.000000,94773.000000
1024,124181.257145,124268.740269,124276.002816,124319.151296,124260.367608,124242.559021,62822.000000,62821.000000,62756.000000,62829.000000,62773.000000,62709.000000
8192,98729.501609,98918.630920,98684.381652,98896.906291,98979.192142,98558.625067,49584.000000,49671.000000,49587.000000,49674.000000,49713.000000,49512.000000
8,95754.667954,95680.849954,95759.269107,95715.527298,95696.907609,95723.960741,60369.000000,60369.000000,60369.000000,60369.000000,60369.000000,60369.000000
32,86879.876272,86899.401983,86883.059367,86889.963034,86884.943034,86897.160115,32352.000000,32352.000000,32352.000000,32352.000000,32352.000000,32352.000000
4,48908.590483,48962.380283,48918.461249,48912.550526,48911.436127,48911.509780,31569.000000,31569.000000,31569.000000,31569.000000,31569.000000,31569.000000
2,43394.649371,43290.161515,43303.150290,43303.304366,43282.352512,43286.929459,18119.000000,18119.000000,18119.000000,18119.000000,18119.000000,18119.000000
16384,59567.244799,59603.974020,59592.206907,59570.570822,59562.795200,59613.119043,23518.000000,23518.000000,23518.000000,23518.000000,23518.000000,23518.000000
2048,47987.754469,48002.025218,48007.555374,47990.393935,47997.574835,48003.766446,19548.000000,19548.000000,19548.000000,19548.000000,19548.000000,19548.000000
64,60862.282918,60858.240198,60834.285440,60857.563269,60850.796486,60857.328860,49320.000000,49320.000000,49320.000000,49320.000000,49320.000000,49320.000000
256,70951.087377,70959.361024,70890.669943,70973.866528,70956.137226,70965.589337,37609.000000,37609.000000,37609.000000,37609.000000,37609.000000,37609.000000
16,99842.430955,99882.874098,99931.425703,99870.583827,99975.868028,99857.523397,46871.000000,46871.000000,46871.000000,46871.000000,46871.000000,46871.000000
4096,126471.885425,255411.028288,126508.178313,125741.734492,126409.078159,129157.855499,63339.000000,63339.000000,63339.000000,63339.000000,63339.000000,63339.000000
512,72631.477577,72520.402343,72614.076542,72509.617962,72628.114129,72590.469843,54152.000000,54152.000000,54152.000000,54152.000000,54152.000000,54152.000000
