frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
64,100249.431719,100330.561107,100184.401086,100516.023255,99948.670917,100515.424578,18573.000000,18563.000000,18557.000000,18547.000000,18570.000000,18542.000000
8192,207841.057556,208008.138410,207855.536162,207811.744254,207837.008345,207940.096511,25219.000000,25222.000000,25225.000000,25213.000000,25216.000000,25218.000000
4096,207344.000301,207401.671686,207401.739272,207422.216238,207385.012380,207369.157712,44182.000000,44182.000000,44182.000000,44182.000000,44182.000000,44182.000000
512,154478.055895,154472.823008,154232.960936,154527.856945,154507.885501,154323.179497,31222.000000,31221.000000,31183.000000,31245.000000,31212.000000,31205.000000
32,102148.228967,102495.601037,102148.855632,102485.159526,102490.970997,102171.820406,17425.000000,17425.000000,17425.000000,17425.000000,17425.000000,17425.000000
2048,124433.537340,124507.577573,124377.178859,124399.708271,124434.557825,124416.113663,18589.000000,18589.000000,18589.000000,18589.000000,18589.000000,18589.000000
16,120989.979825,121833.899494,121563.977872,121801.652407,121841.372977,121965.070262,26353.000000,26336.000000,26368.000000,26339.000000,26346.000000,26348.000000
65536,191645.635492,191995.544141,191978.227674,191649.704795,191680.093460,191992.731097,31796.000000,31844.000000,31837.000000,31840.000000,31825.000000,31844.000000
2,87610.440000,87621.597018,87557.972161,87739.520047,87772.165890,87585.306348,17729.000000,17711.000000,17728.000000,17729.000000,17729.000000,17722.000000
32768,652830.574193,652630.466918,652789.594564,653556.286760,652960.284092,652809.498525,53270.000000,53269.000000,53267.000000,53269.000000,53271.000000,53268.000000
4,150246.656878,150227.940903,151107.408399,150209.810076,151059.239446,150207.099719,34481.000000,34481.000000,34481.000000,34481.000000,34481.000000,34481.000000
128,182033.714006,182286.113278,181973.917106,181994.202474,181970.093875,182050.417901,31924.000000,31937.000000,31869.000000,31908.000000,31884.000000,31873.000000
16384,265911.882828,265909.024975,265941.599420,265906.689814,266018.921977,266887.546538,52257.000000,52257.000000,52257.000000,52257.000000,52257.000000,52257.000000
256,130318.901703,131163.913986,130335.744637,131161.160863,130447.736071,130403.041771,18965.000000,19867.000000,19006.000000,19861.000000,18992.000000,19006.000000
1024,104492.906295,104336.177992,104650.758091,104344.238581,104507.989565,104336.912797,17785.000000,17776.000000,17770.000000,17777.000000,17784.000000,17782.000000
8,117752.563845,118460.472572,117819.239617,117798.754900,118406.991639,117990.488078,22216.000000,22216.000000,22216.000000,22216.000000,22216.000000,22216.000000
