frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
2,332531.404655,292032.670090,286697.704743,290951.403030,294235.714102,314421.322178,6037.000000,5971.000000,6037.000000,5971.000000,5866.000000,5868.000000
64,605798.835694,522870.944404,523968.821084,529115.510450,549082.881120,565862.568751,11214.000000,11214.000000,11164.000000,11103.000000,11140.000000,11214.000000
16,225802.969653,193329.272209,190441.245010,201237.792328,205663.688543,217916.320490,6021.000000,6027.000000,6027.000000,6027.000000,5722.000000,6021.000000
8,324229.864781,281056.598019,276723.475359,283891.624006,294030.071226,301829.604158,6199.000000,6324.000000,6324.000000,5822.000000,6199.000000,6199.000000
32,812626.498912,701103.803959,690609.729493,695369.803372,730065.899226,762311.539396,13890.000000,14410.000000,13890.000000,14410.000000,14410.000000,14410.000000
256,811546.607123,701638.448495,710957.697702,707233.573941,750119.330513,761055.571559,17549.000000,17564.000000,17564.000000,17559.000000,17563.000000,17549.000000
4,1202650.396604,1038727.088905,1029552.144672,1059662.712227,1093977.511452,1155628.823394,16670.000000,16917.000000,16553.000000,16744.000000,16553.000000,16917.000000
1024,1355372.563134,1149441.815038,1129221.851024,1142812.836609,1168463.801015,1201908.133072,22009.000000,22009.000000,22009.000000,22484.000000,22009.000000,22009.000000
65536,654420.098212,615772.993699,621166.704639,620133.022036,626617.813669,654374.723797,18939.000000,18939.000000,18939.000000,18939.000000,18939.000000,18939.000000
512,958198.546028,805837.362100,789847.753140,806571.887942,824696.448475,884139.597037,15116.000000,15070.000000,15070.000000,15070.000000,15562.000000,15070.000000
8192,1019988.196828,949130.257463,922204.306810,893217.371288,884689.116180,920835.324460,21307.000000,21152.000000,21307.000000,21139.000000,21153.000000,21149.000000
128,1499389.916705,1309244.838586,1326732.427956,1341618.217657,1429815.815273,1471976.444661,21643.000000,21643.000000,21643.000000,21643.000000,21643.000000,21643.000000
4096,1345645.976304,1062970.470319,1031548.366574,1002783.182474,987312.824107,1048887.135103,22600.000000,23016.000000,23016.000000,23013.000000,23016.000000,23013.000000
32768,333107.857936,752353.742042,737572.635414,711505.583396,695036.019354,680662.116127,16527.000000,17177.000000,17177.000000,17177.000000,17177.000000,17177.000000
2048,1659910.809140,1545180.892663,1471502.576824,1495578.645752,1502728.068255,1558777.270031,27708.000000,27708.000000,27708.000000,27708.000000,27708.000000,27708.000000
16384,1450658.505596,1493571.320558,1467746.374990,1453904.210735,1460773.352184,1458608.947250,28257.000000,28257.000000,28257.000000,28257.000000,28257.000000,28257.000000
