frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
8,74592.439858,622078.835932,411949.466435,74531.789218,74600.922072,74507.132679,40762.000000,41053.000000,41053.000000,40762.000000,40762.000000,40762.000000
32768,312734.021453,1153428.391704,543719.166451,313187.378703,312776.709665,312743.508774,57633.000000,57687.000000,57637.000000,57633.000000,57636.000000,57575.000000
128,51258.051016,369989.116570,50899.889882,51157.029282,51206.714696,50839.103887,20418.000000,20418.000000,20418.000000,20418.000000,20418.000000,20418.000000
64,36516.655529,46277.215549,38520.827912,36493.206724,36491.602075,36491.727528,6292.000000,6292.000000,6292.000000,6292.000000,6292.000000,6292.000000
65536,128117.954682,600875.217184,216934.236648,128170.488776,129653.405177,128123.853025,31899.000000,33538.000000,31819.000000,31885.000000,31798.000000,31885.000000
2048,230312.249097,1313968.281398,553263.384301,230348.376908,230353.521992,230342.030680,48906.000000,52245.000000,51167.000000,48906.000000,48906.000000,48906.000000
512,77706.590596,225172.166573,77774.074131,77761.622250,77788.730437,77755.768172,17901.000000,17901.000000,17901.000000,17901.000000,17901.000000,17901.000000
16,43450.227307,151228.495569,54286.242557,43393.171214,43449.781898,43418.713270,13949.000000,13949.000000,13949.000000,13949.000000,13949.000000,13949.000000
16384,50872.876270,242042.880249,50869.752122,50876.860664,50878.408790,50873.508126,19171.000000,18572.000000,19171.000000,19171.000000,19171.000000,19171.000000
4096,80091.938171,632094.607231,531633.414377,80129.609983,80200.221434,80085.331010,31737.000000,34147.000000,34147.000000,31807.000000,31890.000000,31817.000000
2,83103.766840,849921.963766,83080.268542,83087.577970,83059.333949,83087.875000,50752.000000,50752.000000,50752.000000,50752.000000,50752.000000,50752.000000
4,46068.872300,262580.622497,53438.680055,46008.207594,46043.953588,46060.535700,17044.000000,17044.000000,17044.000000,17044.000000,17044.000000,17044.000000
8192,103131.949710,739690.888711,102942.062885,103051.741941,103200.552227,103142.273244,43200.000000,48569.000000,43200.000000,43200.000000,43200.000000,43200.000000
256,99348.822982,256379.280842,153407.171074,99722.680229,99371.821318,99702.362279,36196.000000,36196.000000,36196.000000,36196.000000,36196.000000,36196.000000
32,49865.277378,84838.603766,49599.827127,49557.401607,49571.324019,49567.400799,13743.000000,13743.000000,13743.000000,13743.000000,13743.000000,13743.000000
1024,72550.642506,702408.175388,72592.343549,72601.355187,72463.432164,72578.340702,41739.000000,47433.000000,41739.000000,41739.000000,41739.000000,41739.000000
