frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
512,59567.432495,59566.429052,59547.002485,59536.990325,59563.685556,59546.892152,18972.000000,18972.000000,18972.000000,18972.000000,18972.000000,18972.000000
128,54538.686425,54549.707488,54556.922769,54547.765930,54564.050436,54529.027591,25746.000000,25746.000000,25746.000000,25746.000000,25746.000000,25746.000000
16,93609.479835,93704.334307,93636.912268,93647.381672,93580.192888,93629.174823,39659.000000,39659.000000,39659.000000,39659.000000,39659.000000,39659.000000
8,100896.430195,100925.478805,100918.392466,101082.342088,100935.401025,100833.889353,44857.000000,44857.000000,44857.000000,44857.000000,44857.000000,44857.000000
8192,89511.020612,89630.116127,89547.460081,89618.107328,89536.287884,90730.559945,25386.000000,25386.000000,25386.000000,25386.000000,25386.000000,25386.000000
1024,49109.028956,49123.921474,49115.922978,49122.739826,49117.978460,49100.041202,18373.000000,18373.000000,18373.000000,18373.000000,18373.000000,18373.000000
4,129399.910603,129534.969997,129490.586696,129527.671901,129484.893671,129552.780619,77522.000000,77752.000000,77777.000000,77747.000000,77802.000000,77855.000000
256,97167.066211,97201.040725,97163.903874,97141.558717,99225.042036,97146.500498,45586.000000,45586.000000,45586.000000,45586.000000,45586.000000,45586.000000
64,49103.168574,49094.367396,49097.137462,49105.512410,49099.449284,49114.770507,25275.000000,25275.000000,25275.000000,25275.000000,25275.000000,25275.000000
32768,149611.820793,149429.595727,149401.815069,149487.196696,149531.499892,149499.703909,43606.000000,43637.000000,43647.000000,43647.000000,43591.000000,43613.000000
4096,94786.428844,95107.185754,94740.042786,94764.620977,94768.306611,94745.786207,39300.000000,39300.000000,39300.000000,39300.000000,39300.000000,39300.000000
65536,178002.406225,177185.211014,177963.917655,177166.301717,177186.219831,178362.162686,53594.000000,53594.000000,53594.000000,53594.000000,53594.000000,53594.000000
2,94799.665010,94671.172904,94727.693754,94600.837924,94689.660935,94826.105356,52891.000000,52891.000000,52891.000000,52891.000000,52891.000000,52891.000000
2048,57576.589409,57667.441915,57565.620018,57674.054097,57573.170783,57560.949688,19590.000000,19590.000000,19590.000000,19590.000000,19590.000000,19590.000000
32,314262.716443,314693.926039,314206.263730,314756.820258,314329.876070,314735.097072,241342.000000,241342.000000,241342.000000,241342.000000,241342.000000,241342.000000
16384,192482.207936,192478.268324,192481.771428,192482.238796,192482.612358,192478.145071,184049.000000,184049.000000,184049.000000,184049.000000,184049.000000,184049.000000
