frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
8,34977.102010,214636.258265,133493.674004,78827.028068,34939.163413,34956.889421,9059.000000,9440.000000,9440.000000,9062.000000,9059.000000,9059.000000
512,43475.055722,340228.948585,182703.215631,46863.589022,43467.060908,43406.079056,15947.000000,19456.000000,17460.000000,15934.000000,15932.000000,15915.000000
32768,124822.885946,854546.922280,496107.191816,343707.144833,124778.418747,124820.104386,29630.000000,29630.000000,29630.000000,29630.000000,29630.000000,29630.000000
2,54345.929866,103483.971155,72302.906124,54513.674395,54345.633928,54343.477437,12171.000000,12194.000000,12194.000000,12191.000000,12180.000000,12143.000000
4,118305.066519,1682682.437587,721731.555891,118332.463910,118338.294427,118314.525672,43713.000000,58667.000000,53705.000000,43741.000000,43728.000000,43686.000000
32,68683.462922,668819.756673,395886.044064,165209.834656,68706.942422,68707.745946,21412.000000,22981.000000,22981.000000,21727.000000,21412.000000,21412.000000
65536,48097.713719,571788.140057,379921.324596,203215.637600,48106.085405,48078.229699,15178.000000,22393.000000,22106.000000,20225.000000,15178.000000,15178.000000
4096,40020.581305,493171.366523,355127.398069,144071.577145,40043.817151,40034.571086,15244.000000,19310.000000,17951.000000,15439.000000,15244.000000,15244.000000
128,60823.532979,608026.136856,464754.747221,64776.046854,60835.794233,60835.065604,33385.000000,33385.000000,33385.000000,33385.000000,33385.000000,33385.000000
16,69268.367658,480417.118076,284266.328569,184913.798160,34912.901784,35035.895679,17362.000000,23769.000000,21821.000000,21091.000000,17539.000000,17539.000000
2048,75429.750013,1434810.125516,940436.587042,248782.825834,75462.111718,75413.573990,34679.000000,46236.000000,45034.000000,35118.000000,34766.000000,34724.000000
8192,70271.420222,413871.104036,358476.496623,111739.233862,82837.600026,70129.413444,25573.000000,25573.000000,25573.000000,25573.000000,25573.000000,25573.000000
256,185759.185593,2324772.676583,1423861.866625,185662.799424,185507.752579,185604.064384,67110.000000,86348.000000,82771.000000,67117.000000,66789.000000,67062.000000
1024,96574.371461,1112358.229162,622221.541873,291146.920437,96550.622313,96611.305255,24259.000000,34118.000000,34072.000000,33288.000000,24259.000000,24259.000000
16384,66686.325082,349912.419185,196380.968060,67231.149380,68154.220486,66743.745655,20350.000000,22804.000000,20349.000000,20340.000000,23257.000000,20351.000000
64,44339.284399,595580.499478,316753.687682,57442.936319,44348.216999,44335.234408,31135.000000,31432.000000,31135.000000,31135.000000,31135.000000,31135.000000
