frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
2,610393.473635,567977.527805,593881.605653,610393.547630,610395.549859,610394.553335,15913.000000,18715.000000,15602.000000,15908.000000,15916.000000,15916.000000
8192,755479.914337,706537.024345,734802.035435,755479.914337,755479.914337,755479.914337,14014.000000,24764.000000,14014.000000,14014.000000,14014.000000,14014.000000
65536,1459086.837653,1339321.380524,1384050.343281,1435903.997707,1459086.837653,1459086.837653,24530.000000,31572.000000,30293.000000,24530.000000,24530.000000,24530.000000
128,1124556.985298,1084976.778855,1084977.488245,1124556.985298,1124556.985298,1124556.985298,18994.000000,26931.000000,26931.000000,18994.000000,18994.000000,18994.000000
4,393802.726891,393344.841968,393790.738780,394095.634254,394095.634254,394540.514632,14358.000000,10367.000000,14359.000000,7307.000000,7307.000000,14361.000000
4096,717113.012476,671304.521409,712451.483104,701589.850193,717113.042427,717113.049498,16057.000000,21485.000000,16057.000000,17279.000000,16057.000000,16057.000000
16384,1337811.639843,1067362.020845,1067364.739367,1212059.984169,1323730.305549,1337815.894695,30511.000000,43371.000000,43372.000000,40721.000000,30511.000000,30511.000000
1024,941652.704202,881406.211906,938785.141711,938785.141711,941652.413442,938785.141711,14762.000000,24757.000000,14762.000000,14762.000000,14762.000000,14762.000000
32,673676.371060,673676.371060,673676.371060,673676.371060,673676.371060,673676.371060,12968.000000,12968.000000,12968.000000,12968.000000,12968.000000,12968.000000
16,1013876.845568,845058.093820,954440.701492,1013876.845568,1013876.845568,1013876.845568,18417.000000,31530.000000,28998.000000,18417.000000,18417.000000,18417.000000
256,989042.154570,989042.102477,969875.336939,989042.154570,989042.131458,989042.137794,18385.000000,18385.000000,20976.000000,18385.000000,18385.000000,18385.000000
512,1043704.584322,928449.646521,1026749.619600,1042290.007889,1042290.007889,1043706.678876,19446.000000,24084.000000,19503.000000,19446.000000,19446.000000,19446.000000
32768,420955.627500,418112.775885,421236.072939,420955.624857,420955.690892,420955.690154,11003.000000,10894.000000,11003.000000,11003.000000,11003.000000,11003.000000
8,1124557.448343,1107319.111128,1124557.448343,1124557.448343,1124557.448343,1124557.448343,18597.000000,22035.000000,18597.000000,18597.000000,18597.000000,18597.000000
2048,1115203.249357,1044857.867041,999647.150956,1116789.974664,1115203.341840,1116789.974664,19278.000000,22150.000000,25763.000000,19278.000000,19278.000000,19278.000000
64,1401731.039075,1318290.631094,1401862.838146,1401731.039075,1401731.039075,1401731.039075,24100.000000,36242.000000,24100.000000,24100.000000,24100.000000,24100.000000
