frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
256,56722.109843,911304.679500,551176.808781,94474.760365,56714.255271,56711.907938,35187.000000,37250.000000,36416.000000,35187.000000,35187.000000,35187.000000
1024,106964.157974,1314914.248676,810160.454456,106968.822439,106928.560825,106812.794220,77325.000000,87376.000000,84916.000000,77325.000000,77325.000000,77325.000000
16384,36890.304959,328678.642277,261997.346933,37025.992978,36841.428121,36890.662491,23295.000000,23295.000000,23295.000000,23295.000000,23295.000000,23295.000000
4096,79098.592358,689835.251900,425022.687416,88492.800854,79106.232972,79047.691940,47269.000000,51722.000000,47269.000000,47269.000000,47269.000000,47269.000000
2048,43290.042308,443535.586795,238372.084045,43276.524167,43187.171961,43287.471571,21063.000000,21063.000000,21063.000000,21063.000000,21063.000000,21063.000000
512,35523.587643,426698.057513,305982.031459,53099.535441,35520.291651,35521.414457,22757.000000,26218.000000,22890.000000,22757.000000,22757.000000,22757.000000
128,110720.400785,2220551.846623,1069443.819646,527065.153753,110716.087571,110664.353687,84205.000000,84205.000000,84205.000000,84205.000000,84205.000000,84205.000000
64,44838.457467,348021.284408,273523.025508,75759.412735,44819.747545,44834.149551,26779.000000,27428.000000,26224.000000,26779.000000,26779.000000,26779.000000
8,39835.280958,415768.472584,296572.070733,136886.906379,39858.304003,39763.071084,17690.000000,22155.000000,18623.000000,18891.000000,17690.000000,17690.000000
8192,45510.280113,386154.128894,221444.926417,185603.494057,85799.497289,45507.475562,18148.000000,18148.000000,18148.000000,18148.000000,18148.000000,18148.000000
32,25386.568358,154751.383173,64874.425300,27608.606394,25346.044642,25381.007998,7459.000000,9316.000000,7459.000000,7459.000000,7459.000000,7459.000000
16,45693.590667,524984.193651,313813.934539,45742.521793,45702.737030,45713.417724,22876.000000,22876.000000,22876.000000,22876.000000,22876.000000,22876.000000
2,84443.077863,1369674.274797,983878.966241,368038.869977,84372.876364,84300.409234,44229.000000,50941.000000,49838.000000,44285.000000,44147.000000,44158.000000
65536,47211.851648,632197.593925,338187.326656,174673.071846,47152.768413,47186.746677,24267.000000,27649.000000,24267.000000,24267.000000,24267.000000,24267.000000
4,64795.251207,910446.383580,487981.605298,173636.958917,64747.101572,64796.857146,32547.000000,39826.000000,32536.000000,32472.000000,32529.000000,32457.000000
32768,157928.038305,5582760.562397,3709659.775123,1934621.062739,157938.813042,157936.362134,144894.000000,148124.000000,147264.000000,144894.000000,144894.000000,144894.000000
