frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
16,55193.412451,827520.831292,442408.712164,55247.614102,55202.325975,55180.088492,35734.000000,35734.000000,35734.000000,35734.000000,35734.000000,35734.000000
2048,37490.608091,267589.028241,109974.559426,37552.949085,37461.251834,37472.152273,11512.000000,14719.000000,11840.000000,11515.000000,11484.000000,11490.000000
8,37588.311760,245938.233337,212077.244041,37573.535114,37568.012444,37573.170667,20758.000000,20758.000000,20758.000000,20758.000000,20758.000000,20758.000000
8192,87087.668277,534675.892854,391621.210796,201134.967007,87068.174145,87037.498591,42168.000000,42168.000000,42168.000000,42168.000000,42168.000000,42168.000000
4096,76144.237353,552728.469136,281789.761839,159540.447793,76170.954963,76166.412414,22727.000000,22654.000000,22727.000000,22724.000000,22718.000000,22725.000000
32,65460.936306,466569.470724,333172.316742,163120.614412,65064.368482,65463.822330,18971.000000,19772.000000,22206.000000,22206.000000,18897.000000,18933.000000
32768,59794.363597,583531.750233,354512.004632,126619.539491,59745.530301,59733.177004,20985.000000,22972.000000,20985.000000,20985.000000,20985.000000,20985.000000
65536,101937.534039,775386.145489,591935.492639,156114.614896,100732.283708,100722.597296,49285.000000,49779.000000,49772.000000,49285.000000,49285.000000,49285.000000
2,32822.347798,232940.924854,138222.912554,32825.756457,32820.933290,32820.902791,14144.000000,14144.000000,14144.000000,14144.000000,14144.000000,14144.000000
128,42807.382821,446401.758470,249913.621620,42823.153212,42789.478532,42809.910792,21775.000000,24868.000000,24868.000000,21771.000000,21727.000000,21759.000000
256,36511.285789,315750.453436,169059.883529,100759.839391,36486.628126,36503.155138,14537.000000,15079.000000,14912.000000,14537.000000,14537.000000,14537.000000
1024,54204.579050,434899.862476,321293.084037,167148.377255,54209.392028,54243.600461,22444.000000,22922.000000,22922.000000,22922.000000,22444.000000,22444.000000
64,77964.969134,1134843.295280,695184.412703,326462.287001,79542.570168,77991.396705,45372.000000,46024.000000,46024.000000,45372.000000,45372.000000,45372.000000
512,39074.431499,381645.953042,226348.418033,107808.960982,39126.615864,39116.992241,15590.000000,15735.000000,15596.000000,15707.000000,15734.000000,15708.000000
16384,69280.921277,360071.580670,177163.003756,78682.920567,68484.215554,68472.009551,20129.000000,19952.000000,20129.000000,20129.000000,20129.000000,20129.000000
4,59688.022149,428884.902219,226687.974778,59660.163971,59670.505612,59613.001619,21225.000000,21225.000000,21225.000000,21225.000000,21225.000000,21225.000000
