frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
128,50768.578412,648927.565490,531046.759742,386954.061281,259842.463223,50776.505975,16699.000000,16699.000000,16699.000000,16699.000000,16699.000000,16699.000000
8,60439.711664,491761.979900,382847.913737,206277.910153,65607.921397,60429.923275,20015.000000,21388.000000,21670.000000,20200.000000,20015.000000,20015.000000
4,47874.055051,491483.910936,367879.969585,271235.065167,90445.633493,47855.247225,16421.000000,16421.000000,16421.000000,16421.000000,16421.000000,16421.000000
16384,229285.819123,1373897.189081,1137965.949849,944278.813709,638951.821290,454515.155312,29698.000000,38203.000000,38159.000000,38159.000000,37535.000000,35563.000000
64,43712.923730,366491.584036,282855.560403,163228.147174,81190.980644,43723.213045,13880.000000,14500.000000,14500.000000,13880.000000,13880.000000,13880.000000
256,80237.158057,782966.781857,609236.589458,363855.698467,189156.912657,81197.000345,23263.000000,23263.000000,23263.000000,23263.000000,23263.000000,23263.000000
8192,63435.590097,386184.364958,321176.972143,228138.986506,143260.174211,84564.478205,9647.000000,11521.000000,11521.000000,11521.000000,11521.000000,11279.000000
1024,63034.505384,475370.643796,428073.548516,337894.470962,224313.441459,140978.996897,12342.000000,12700.000000,12700.000000,12635.000000,12342.000000,12342.000000
65536,263986.139331,1171311.613278,778048.290916,506563.033684,302566.169285,263104.964317,51352.000000,51367.000000,51350.000000,51346.000000,51358.000000,51353.000000
32768,124028.460746,1006860.275048,811700.138195,546273.835335,406160.251526,204815.136675,25917.000000,25835.000000,25835.000000,25835.000000,25835.000000,25917.000000
4096,111952.282313,1056156.269216,822720.798319,512076.226715,296273.407870,134459.685255,28180.000000,31161.000000,30714.000000,30298.000000,28170.000000,28157.000000
512,48104.326874,460419.167460,342260.093565,227364.930974,101180.038441,66397.378344,14719.000000,16705.000000,16229.000000,14760.000000,14764.000000,14753.000000
2048,116837.760664,1055124.580805,842916.986195,503130.385992,284517.253146,116733.600227,23669.000000,27874.000000,27534.000000,26233.000000,26233.000000,23669.000000
2,44475.311736,285123.909369,224141.348722,133462.153279,58669.808667,44477.037963,9417.000000,9550.000000,9417.000000,9420.000000,9419.000000,9420.000000
16,51189.266365,630878.413540,472528.390516,324284.498203,102086.676824,51196.097312,14911.000000,16637.000000,15650.000000,14870.000000,14894.000000,14882.000000
32,73225.969799,895803.840858,667485.173035,494836.614357,236396.182421,188480.629238,19300.000000,24553.000000,23662.000000,23592.000000,23336.000000,19248.000000
