frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
1024,229475.511367,229569.681796,229461.975251,230347.321617,229566.332636,229425.703508,48160.000000,48160.000000,48160.000000,48160.000000,48160.000000,48160.000000
32768,348222.530545,348126.447654,348250.789396,348352.317087,348084.342628,348508.944092,47198.000000,47211.000000,47207.000000,47206.000000,47213.000000,47198.000000
64,96278.799520,96195.041754,96182.326074,96294.987336,96180.494218,96286.025175,18094.000000,18094.000000,18093.000000,18094.000000,18091.000000,18090.000000
512,150834.272561,147800.860586,148137.153652,147835.995941,147801.582979,147834.687452,23039.000000,23040.000000,23034.000000,23024.000000,23009.000000,23040.000000
2048,163513.895260,172848.841292,163051.316174,163386.490770,163404.510828,163432.543093,29586.000000,29597.000000,29584.000000,29562.000000,29598.000000,29602.000000
128,154705.147461,155226.153975,154807.679790,154843.298580,154844.617362,154838.216762,40730.000000,40730.000000,40730.000000,40730.000000,40730.000000,40730.000000
4096,169512.097934,169379.661683,169345.694380,169324.574410,169293.521370,169581.009184,27514.000000,27514.000000,27514.000000,27514.000000,27514.000000,27514.000000
256,135467.782856,135380.937794,135405.942266,135476.753224,135428.039704,135467.609427,25533.000000,25541.000000,25543.000000,25541.000000,25522.000000,25537.000000
65536,206027.627579,206139.590472,206118.209171,205294.720190,205814.161218,205832.208670,30287.000000,30287.000000,30287.000000,30287.000000,30287.000000,30287.000000
4,106271.906650,107518.987570,106314.576555,106268.691438,105922.072473,106294.021793,18806.000000,18806.000000,18806.000000,18806.000000,18806.000000,18806.000000
16,198839.086819,198899.042084,198826.942470,198825.923317,198889.212274,198846.823842,43336.000000,43336.000000,43336.000000,43336.000000,43336.000000,43336.000000
16384,239787.920198,239876.675715,239780.834516,240179.962355,239920.745260,240022.795522,28176.000000,28176.000000,28176.000000,28176.000000,28176.000000,28176.000000
8192,228003.413435,228162.307792,228011.411160,228001.497230,228003.652278,228021.475763,41437.000000,41437.000000,41437.000000,41437.000000,41437.000000,41437.000000
8,101993.076540,102321.918766,101966.043696,102099.863692,102306.710435,101982.546497,19323.000000,19312.000000,19307.000000,19316.000000,19320.000000,19323.000000
32,74619.537716,74768.399669,74570.479615,74678.241764,74694.324584,74686.715666,15072.000000,15072.000000,15068.000000,15072.000000,15065.000000,15071.000000
2,131555.114146,127642.137654,131302.223454,127947.707236,128259.561955,128038.988097,22148.000000,22199.000000,22202.000000,22174.000000,22177.000000,22187.000000
