frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
4,35903.200916,150501.582507,35999.311049,35855.414389,35949.102798,35937.696045,17716.000000,17716.000000,17716.000000,17716.000000,17716.000000,17716.000000
16384,79341.318139,357826.262545,139796.189637,139759.169334,79109.382048,79217.878594,26004.000000,26004.000000,26004.000000,26004.000000,26004.000000,26004.000000
16,139485.331619,974825.789660,631968.372328,139526.215375,139418.712220,139490.952226,56433.000000,56433.000000,56433.000000,56433.000000,56433.000000,56433.000000
512,70175.744684,843117.205074,238310.308164,70452.769307,70288.749192,70260.365990,29621.000000,37446.000000,29767.000000,29768.000000,29761.000000,29771.000000
32768,63406.729548,336271.324055,63356.227295,63453.834951,63429.003200,63423.760366,19726.000000,19746.000000,19722.000000,19764.000000,19749.000000,19746.000000
2048,59665.666845,543768.936089,58724.357034,58591.175061,58717.933393,59671.741327,29166.000000,29166.000000,29166.000000,29166.000000,29166.000000,29166.000000
65536,163356.963148,501105.997902,160709.259780,160714.470061,160722.084217,160733.657266,36160.000000,36140.000000,36158.000000,36164.000000,36164.000000,36176.000000
8,45317.593967,286904.574993,45847.680214,45854.320560,45311.761586,45317.479906,20369.000000,20369.000000,20369.000000,20369.000000,20369.000000,20369.000000
32,62200.878716,269507.532071,188872.866233,62233.875438,62297.175787,62281.069532,24495.000000,24495.000000,24495.000000,24495.000000,24495.000000,24495.000000
8192,120691.210011,625491.493790,121666.293829,121072.357601,120725.455671,121031.610507,40417.000000,40417.000000,40417.000000,40417.000000,40417.000000,40417.000000
256,124417.161340,773701.369902,737584.164082,124254.791433,124183.961766,124207.413450,62035.000000,61920.000000,62032.000000,62029.000000,61905.000000,62032.000000
4096,69712.162267,203791.516126,159395.041184,69700.953559,69695.916394,69708.676497,20683.000000,20683.000000,20683.000000,20683.000000,20683.000000,20683.000000
64,69009.707962,500637.466527,69017.287400,68976.955420,68934.140729,68981.249365,32874.000000,36084.000000,32874.000000,32874.000000,32874.000000,32874.000000
2,47082.825319,585912.475674,47105.947002,47227.374689,47091.426651,47092.083581,26388.000000,26899.000000,26388.000000,26388.000000,26388.000000,26388.000000
128,42136.340183,193822.856088,78497.370204,42146.311215,42150.187236,42139.159175,10028.000000,10920.000000,10028.000000,10028.000000,10028.000000,10028.000000
1024,59225.447081,472177.533408,60962.273653,59117.340104,59097.574341,59109.932431,23216.000000,23101.000000,23248.000000,23224.000000,23178.000000,23239.000000
