frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
4096,94372.258620,94360.089312,94417.971986,94428.609309,94433.596204,94544.877053,24598.000000,24548.000000,24601.000000,24582.000000,24597.000000,24586.000000
2,47445.316945,47435.560595,47430.868525,47394.860956,47435.732692,47433.371649,15621.000000,15621.000000,15621.000000,15621.000000,15621.000000,15621.000000
256,50962.594312,51274.607224,50985.404637,50961.241351,50990.299401,50948.457396,19255.000000,19255.000000,19255.000000,19255.000000,19255.000000,19255.000000
32,82961.900075,269383.337907,81778.094983,83079.064722,82618.249334,81810.902617,21965.000000,21962.000000,21955.000000,21921.000000,21923.000000,21917.000000
8,49960.579460,49943.170054,49960.636515,49954.131221,50116.482079,50260.007750,20758.000000,20758.000000,20758.000000,20758.000000,20758.000000,20758.000000
65536,115176.188286,115510.138676,115186.079380,116262.628854,115528.165843,115189.835941,50043.000000,50043.000000,50043.000000,50043.000000,50043.000000,50043.000000
16,67888.856633,85443.094958,67842.154543,67891.379048,67876.988663,67885.070641,38876.000000,38876.000000,38876.000000,38876.000000,38876.000000,38876.000000
16384,88358.445663,88408.262006,88462.088292,88328.146092,87555.824495,87599.278079,20129.000000,20129.000000,20129.000000,20129.000000,20129.000000,20129.000000
8192,99560.217793,99596.656189,99610.182582,99617.225609,99575.948261,99604.519948,43316.000000,43316.000000,43316.000000,43316.000000,43316.000000,43316.000000
32768,75881.368570,75889.496882,75858.706916,75880.996060,75883.560624,75871.370608,20985.000000,20985.000000,20985.000000,20985.000000,20985.000000,20985.000000
2048,53802.147271,53782.002464,54063.610414,53790.569917,53775.966091,53775.694333,14441.000000,14410.000000,14437.000000,14425.000000,14434.000000,14385.000000
512,52189.225756,113796.840830,52165.421555,52184.278217,52157.508597,52171.838189,16658.000000,16639.000000,16608.000000,16658.000000,16586.000000,16631.000000
1024,69334.258062,69529.629389,69327.626203,69269.936047,69260.615526,69344.181674,22444.000000,22444.000000,22444.000000,22444.000000,22444.000000,22444.000000
128,56090.454170,56112.235386,56103.572150,56115.487773,56094.387429,56130.461952,22161.000000,22161.000000,22161.000000,22161.000000,22161.000000,22161.000000
64,95296.578910,95369.344524,95356.975980,95350.320817,95358.891541,93547.844646,48977.000000,48977.000000,48977.000000,48977.000000,48977.000000,48977.000000
4,73906.679779,73891.831775,73910.229989,73915.973057,73920.083550,73903.412506,21967.000000,21967.000000,21967.000000,21967.000000,21967.000000,21967.000000
