frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
32,83729.758217,83733.150944,83728.012499,83709.314046,83717.315306,83749.037863,25101.000000,25101.000000,25101.000000,25101.000000,25101.000000,25101.000000
2,62658.218001,62568.737953,62646.647644,62648.712964,62656.114099,62642.633015,15144.000000,14974.000000,15117.000000,15131.000000,15144.000000,15114.000000
65536,63642.796246,63689.597604,63680.986801,63691.601990,63626.776635,63676.291106,17118.000000,17058.000000,17129.000000,17121.000000,17017.000000,17070.000000
64,60524.361599,91880.488467,60529.165772,60490.648963,60506.658088,60511.200988,33371.000000,33371.000000,33371.000000,33371.000000,33371.000000,33371.000000
16,45998.556673,149278.013331,45926.322986,46059.198918,45894.628749,45878.351267,20127.000000,20127.000000,20127.000000,20127.000000,20127.000000,20127.000000
2048,94298.715612,632770.435977,94001.889811,94005.403791,93992.470682,94350.783309,36458.000000,44601.000000,36525.000000,36470.000000,36545.000000,36564.000000
32768,142792.013831,283409.365082,142932.604902,142778.455490,142783.529379,142753.220363,30517.000000,30517.000000,30517.000000,30517.000000,30517.000000,30517.000000
8192,86622.129188,86448.969126,86492.141608,86430.032818,86504.068737,86475.719453,26430.000000,26430.000000,26430.000000,26430.000000,26430.000000,26430.000000
16384,87914.688073,90263.619687,90250.019834,87892.479707,87901.998197,88617.087906,20335.000000,20356.000000,20341.000000,20355.000000,20340.000000,23257.000000
8,49034.076671,115071.272088,49201.802264,49018.214533,49004.377111,49020.547314,11531.000000,11521.000000,11535.000000,11531.000000,11513.000000,11513.000000
4,132504.309647,132470.017449,132436.374309,132584.794920,132499.879653,132565.368030,46103.000000,46119.000000,46059.000000,46107.000000,46153.000000,46149.000000
128,74781.936816,74781.900444,74785.866339,74767.497143,74766.782985,74760.827055,34848.000000,34848.000000,34848.000000,34848.000000,34848.000000,34848.000000
4096,57548.005239,236246.078393,58200.762134,57513.580640,57538.438526,57584.667586,17944.000000,15193.000000,17944.000000,17944.000000,17944.000000,17944.000000
512,61203.716554,62191.483589,61160.840176,61188.477878,61329.047123,61184.048256,20935.000000,20935.000000,20935.000000,20935.000000,20935.000000,20935.000000
256,200810.414127,200746.607849,200787.730086,200777.210965,200780.474342,200707.984084,71160.000000,71180.000000,71197.000000,71063.000000,71135.000000,71191.000000
1024,108769.000910,108808.670689,108842.535932,108800.436966,108818.595699,108767.622917,26945.000000,26945.000000,26945.000000,26945.000000,26945.000000,26945.000000
