frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
2,41655.211427,273884.912516,216364.406216,147407.364114,41741.185752,41648.942243,12061.000000,13762.000000,13138.000000,13231.000000,12061.000000,12061.000000
65536,203824.716153,840687.449329,546546.365256,359746.604393,203671.039385,203538.957868,29850.000000,33045.000000,29855.000000,29856.000000,29871.000000,29862.000000
16,58320.814158,411012.271705,293283.689432,58328.510944,58324.529454,58408.939795,13905.000000,14418.000000,14179.000000,13916.000000,13902.000000,13913.000000
4,44262.104819,324664.238847,182665.730968,103446.291374,44965.238574,44052.172001,13642.000000,13642.000000,13642.000000,13642.000000,13642.000000,13642.000000
256,93457.099795,775290.749751,479644.691725,186013.703654,93442.182841,93470.299732,24304.000000,26184.000000,24524.000000,24304.000000,24304.000000,24304.000000
4096,81325.868412,397420.480504,305695.949594,138904.485082,81304.793407,81269.673391,11414.000000,12277.000000,12337.000000,11424.000000,11425.000000,11362.000000
8,47056.837357,424672.413095,300850.644806,193080.943596,81264.007242,47052.737051,15609.000000,14923.000000,15609.000000,15609.000000,15609.000000,15609.000000
1024,75460.583512,486922.960030,337122.394593,77805.674118,75611.422834,75662.844772,24373.000000,24373.000000,24373.000000,24373.000000,24373.000000,24373.000000
16384,214891.268873,1143249.144386,784887.732751,305975.442435,274100.422949,214878.381495,42192.000000,50195.000000,49839.000000,42192.000000,42192.000000,42192.000000
512,57146.336121,421083.097406,300408.607039,147951.743319,57643.745073,57158.289845,16518.000000,16756.000000,16518.000000,16518.000000,16518.000000,16518.000000
2048,98325.060397,680034.484129,509921.708534,210474.093615,98375.177037,98279.862820,18195.000000,24030.000000,23885.000000,20919.000000,18190.000000,18205.000000
64,68463.069008,518025.436930,394325.202224,156178.259300,68447.176874,68446.540059,21560.000000,21560.000000,21560.000000,21560.000000,21560.000000,21560.000000
8192,62396.287061,330168.717004,263917.203625,144635.186639,62501.937346,62383.180345,9001.000000,13189.000000,13189.000000,12065.000000,9001.000000,9001.000000
32768,231534.604280,860453.020936,664464.215105,241811.873714,232819.511025,231455.902372,39552.000000,39554.000000,39560.000000,39562.000000,39555.000000,39521.000000
32,140863.974763,894632.868874,665320.579306,337024.893990,140885.139809,140890.905292,29846.000000,32515.000000,30983.000000,30983.000000,29846.000000,29846.000000
128,51285.958312,393190.922117,263669.491005,152419.631426,51317.135462,51272.023005,11466.000000,13403.000000,13403.000000,11439.000000,11444.000000,11470.000000
