frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
8,70802.945398,1265410.519094,743242.399341,547305.631065,70731.590771,70798.881510,40762.000000,43565.000000,41994.000000,40762.000000,40762.000000,40762.000000
64,32938.555676,66236.002853,44816.909242,33522.123173,32941.452731,32941.985414,4913.000000,4913.000000,4913.000000,4913.000000,4913.000000,4913.000000
16384,45683.547268,339136.316733,226666.807407,96810.335853,45705.287889,45701.256219,19171.000000,18572.000000,19478.000000,19171.000000,19171.000000,19171.000000
4,39919.139896,281409.768894,191051.818887,49760.418919,39882.992741,39911.815155,15758.000000,15758.000000,15758.000000,15758.000000,15758.000000,15758.000000
16,35175.474098,289778.315586,153748.517118,42928.561867,35123.450799,35144.864262,13179.000000,13404.000000,13179.000000,13179.000000,13179.000000,13179.000000
4096,75195.566399,941380.034126,601995.635245,191202.086696,75188.935795,75251.543193,31882.000000,35448.000000,34498.000000,31867.000000,31922.000000,31883.000000
65536,121557.332860,1003399.602363,774356.136987,253307.088251,121514.681743,121874.685468,31881.000000,34582.000000,34656.000000,31897.000000,31878.000000,31862.000000
128,45516.355192,666419.435175,437183.720218,45496.354865,45452.525793,45445.439760,20418.000000,21151.000000,20989.000000,20418.000000,20418.000000,20418.000000
8192,96826.143159,1578304.384338,958553.790386,469957.278432,96711.178454,96800.016369,41941.000000,53981.000000,48943.000000,40897.000000,41941.000000,41941.000000
2,79403.326889,1764909.569008,906947.960983,79491.911173,79521.904888,79424.586867,50752.000000,56824.000000,56599.000000,50752.000000,50752.000000,50752.000000
32,43553.356564,233702.115876,83091.025033,44632.808628,43418.805753,43360.522379,13743.000000,13743.000000,13743.000000,13743.000000,13743.000000,13743.000000
256,96564.579629,737261.602969,347464.688658,167773.567382,93535.212984,93531.422533,34896.000000,34896.000000,34896.000000,34896.000000,34896.000000,34896.000000
512,71777.922009,477534.497725,307983.415211,122822.760782,71762.429739,71754.338287,16647.000000,16647.000000,16647.000000,16647.000000,16647.000000,16647.000000
1024,68406.138270,1326059.889389,806514.490154,483180.139221,68435.648101,68389.836182,41739.000000,50587.000000,43641.000000,43023.000000,41739.000000,41739.000000
2048,229068.110170,1911155.991761,941952.330936,420295.608992,228298.379195,228301.827108,48906.000000,52684.000000,52491.000000,50235.000000,48906.000000,48906.000000
32768,304948.300472,1666671.643938,1160758.468543,445468.158539,304569.641599,304626.517905,57592.000000,57573.000000,57617.000000,57615.000000,57634.000000,57634.000000
