frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
8192,265690.351884,228065.290641,227148.448185,250482.337056,265736.692446,265690.351884,7236.000000,8670.000000,8671.000000,8411.000000,7236.000000,7236.000000
512,1126356.473590,1027314.662253,1107540.821379,1110601.849325,1126297.411141,1126356.473590,22084.000000,22084.000000,22084.000000,22084.000000,22084.000000,22084.000000
16,312097.165942,307666.304982,295479.513141,312058.341689,312066.537557,312066.589418,7708.000000,8228.000000,10004.000000,7708.000000,7708.000000,7708.000000
32,831641.523482,754720.782195,791603.293860,828437.002599,831641.523482,831641.523482,12237.000000,14056.000000,14054.000000,12237.000000,12237.000000,12237.000000
128,717406.134174,615752.082695,703267.671354,717406.252472,718645.705106,717300.477246,13012.000000,15805.000000,13012.000000,13012.000000,13012.000000,13012.000000
256,931447.372294,831041.045444,888822.700040,922459.089325,928406.197286,931447.372294,13667.000000,16540.000000,16085.000000,13667.000000,13667.000000,13667.000000
32768,2164616.610785,1819906.160127,1808708.429080,1844814.314540,1942186.321206,2123594.479150,37351.000000,40460.000000,40463.000000,40464.000000,37351.000000,37351.000000
4096,448971.035833,399435.266256,430166.711160,431266.934064,449779.251777,448971.035833,9377.000000,12807.000000,10425.000000,10425.000000,9377.000000,9377.000000
64,693912.826534,649681.900809,681857.815055,693912.826534,693485.543370,693912.826534,12055.000000,13741.000000,12055.000000,12055.000000,12055.000000,12055.000000
4,435008.219915,413872.404300,403600.274294,424877.770660,435008.219915,435008.219915,7475.000000,8233.000000,8515.000000,8165.000000,7475.000000,7475.000000
8,697988.790518,576310.113880,636910.038478,688365.550004,697988.790518,697988.790518,15781.000000,18992.000000,18428.000000,15781.000000,15781.000000,15781.000000
2048,2316838.724289,2033611.201198,2075361.559115,2140174.313118,2318492.980716,2318493.572815,37488.000000,37488.000000,37488.000000,37488.000000,37488.000000,37488.000000
1024,1479020.292936,1298527.913171,1349947.334749,1430050.537138,1425370.890694,1479005.482778,26746.000000,27122.000000,26746.000000,26746.000000,26746.000000,26746.000000
2,584005.310411,572292.115230,584005.310411,584005.310411,584005.310411,584005.310411,9491.000000,10980.000000,9491.000000,9491.000000,9491.000000,9491.000000
16384,1791011.966346,1429662.288801,1485672.087404,1523489.246374,1600409.911045,1776758.454309,26890.000000,31425.000000,31810.000000,31425.000000,26890.000000,26890.000000
65536,2587468.468855,2451130.014783,2441569.048290,2417570.944746,2397547.413810,2373662.607679,54094.000000,54094.000000,54094.000000,54094.000000,54094.000000,54094.000000
