frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
65536,51637.570208,51627.138116,51611.853406,51636.554968,51624.814876,51614.098820,20627.000000,20627.000000,20627.000000,20627.000000,20627.000000,20627.000000
1024,53700.219590,53602.278450,54985.214922,53680.544921,53601.122861,53704.732371,30008.000000,30008.000000,30008.000000,30008.000000,30008.000000,30008.000000
512,114258.220706,114272.340017,114274.418542,114286.650432,114253.139756,114269.832021,104918.000000,104918.000000,104918.000000,104918.000000,104918.000000,104918.000000
16384,91154.518824,350151.192688,91134.138922,91103.808620,91099.622485,91104.719658,41267.000000,41267.000000,41267.000000,41267.000000,41267.000000,41267.000000
64,66155.007188,66121.907398,66105.089328,66154.591526,66031.782105,66135.482398,35730.000000,35730.000000,35730.000000,35730.000000,35730.000000,35730.000000
32,49420.375757,345617.201564,49423.514080,49412.004169,49413.346922,49417.633017,31264.000000,31264.000000,31264.000000,31264.000000,31264.000000,31264.000000
16,42736.861338,42735.149818,42738.134353,42736.823115,42741.630865,42729.144796,20751.000000,20751.000000,20751.000000,20751.000000,20751.000000,20751.000000
32768,38352.883034,38349.689177,38362.410547,38363.455045,38359.654626,38348.943714,11359.000000,11359.000000,11359.000000,11359.000000,11359.000000,11359.000000
128,69536.620266,657179.134067,69540.368693,69545.722011,69534.964716,69536.727159,61196.000000,61196.000000,61196.000000,61196.000000,61196.000000,61196.000000
8,60333.053379,111682.406143,60469.494565,60301.555312,60369.567259,60531.308791,36956.000000,37163.000000,37230.000000,37061.000000,37114.000000,37245.000000
8192,92005.575418,350501.281901,91911.723327,91968.523583,91968.196818,91969.912085,54117.000000,54117.000000,54117.000000,54117.000000,54117.000000,54117.000000
4096,123568.784481,123569.768920,123569.684057,123564.419106,123566.425262,123567.159424,106770.000000,106770.000000,106770.000000,106770.000000,106770.000000,106770.000000
2,45926.250751,45900.407427,46026.533760,45882.584430,45901.879243,45896.235924,21475.000000,21475.000000,21475.000000,21475.000000,21475.000000,21475.000000
2048,45639.134008,44971.756248,44948.286352,44976.001412,45643.060414,44967.119899,18325.000000,18325.000000,18325.000000,18325.000000,18325.000000,18325.000000
4,106314.887316,106339.676561,106326.096726,106305.387709,106319.487099,106317.196328,100135.000000,100135.000000,100135.000000,100135.000000,100135.000000,100135.000000
256,288934.472928,3639072.691249,288948.716028,288794.110864,288552.056264,288836.920048,234534.000000,259307.000000,234534.000000,234534.000000,234534.000000,234534.000000
