frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
65536,180198.630109,243896.664325,177011.248798,177033.611439,177053.659084,177431.492878,38496.000000,38472.000000,38471.000000,38486.000000,38496.000000,38496.000000
32768,73273.369699,73331.565366,73316.866375,73320.179951,73303.687902,73345.395431,21554.000000,21703.000000,21678.000000,21775.000000,21773.000000,21698.000000
512,77718.727351,77751.838088,77855.805956,77769.284007,77766.207700,77773.452141,29751.000000,29755.000000,29642.000000,29706.000000,29685.000000,29725.000000
4,43566.114309,43584.472074,43578.668830,43543.015100,43575.027275,43581.328445,17716.000000,17716.000000,17716.000000,17716.000000,17716.000000,17716.000000
256,131359.577763,131539.032067,131443.145021,131518.446455,131482.124454,131490.514145,61858.000000,62060.000000,61958.000000,62028.000000,62032.000000,61950.000000
16,148623.165590,532483.865386,148692.483206,148547.702059,148535.374618,148548.756676,56433.000000,56433.000000,56433.000000,56433.000000,56433.000000,56433.000000
2,57004.352799,56978.974061,56969.743531,56983.791494,56972.808181,56968.330026,28722.000000,28722.000000,28722.000000,28722.000000,28722.000000,28722.000000
2048,68640.488190,69586.525010,68554.506555,68650.237720,68536.935320,68669.943054,31623.000000,31623.000000,31623.000000,31623.000000,31623.000000,31623.000000
8,55528.261660,55517.297602,55522.896682,56114.316025,56121.885820,55534.723516,23462.000000,23462.000000,23462.000000,23462.000000,23462.000000,23462.000000
32,73364.406547,73358.443522,73347.206436,73356.927791,73377.409575,73388.921943,26376.000000,26376.000000,26376.000000,26376.000000,26376.000000,26376.000000
8192,134700.614553,324105.967384,134696.720762,134638.442059,134707.688860,134664.258042,40417.000000,40417.000000,40417.000000,40417.000000,40417.000000,40417.000000
64,80894.713746,80964.471504,80876.103622,80845.295812,80867.354649,80890.624179,36636.000000,36636.000000,36636.000000,36636.000000,36636.000000,36636.000000
16384,93617.790158,192107.984990,192406.366191,93838.918099,93613.322503,93615.164162,26004.000000,26004.000000,26004.000000,26004.000000,26004.000000,26004.000000
128,52427.743734,83916.803151,52424.284478,52403.748940,52425.878409,52385.465437,12885.000000,12889.000000,12873.000000,12840.000000,12886.000000,12873.000000
4096,81417.370604,81435.036839,81429.182251,81462.965223,81499.421838,81442.156271,20683.000000,20683.000000,20683.000000,20683.000000,20683.000000,20683.000000
1024,68547.522092,68489.538727,68551.938769,68477.093506,68414.601965,68428.014007,24352.000000,24104.000000,24352.000000,24058.000000,24071.000000,24071.000000
