frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
16384,180590.076743,180449.257117,180389.707389,180441.890336,180453.918655,180553.687855,22363.000000,22357.000000,22366.000000,22359.000000,22357.000000,22355.000000
128,217386.824934,217393.443211,217859.354917,217407.217095,217850.353144,217452.611890,41094.000000,41094.000000,41094.000000,41094.000000,41094.000000,41094.000000
8192,240734.948651,240925.358501,240896.907091,240847.566338,240940.042535,240833.413795,34937.000000,34931.000000,34941.000000,34934.000000,34953.000000,34938.000000
16,143960.006957,212313.990519,144098.676063,143937.204878,144235.844272,144251.647134,22177.000000,22177.000000,22177.000000,22177.000000,22177.000000,22177.000000
2048,167906.449337,167574.080740,168122.148110,167546.996553,168532.069948,167610.555005,22631.000000,22634.000000,22637.000000,22633.000000,22641.000000,22641.000000
32768,343554.637182,343724.731294,343560.169413,343539.937259,343527.828651,343543.151598,54671.000000,54644.000000,54644.000000,54651.000000,54704.000000,54702.000000
1024,220588.604076,220593.676704,220196.846980,220681.884522,220475.587531,220108.722185,43076.000000,43034.000000,43076.000000,43076.000000,43076.000000,43051.000000
4,143153.857332,138520.812534,143283.778750,138302.462888,143268.490747,143042.734863,25369.000000,25387.000000,25380.000000,25379.000000,25368.000000,25368.000000
65536,160562.030923,160638.112987,160567.438804,160588.314500,160557.152304,160549.764450,23157.000000,23153.000000,23157.000000,23157.000000,23157.000000,23158.000000
32,131449.960205,131446.905540,131444.673255,131467.384469,131379.831839,131989.715671,29854.000000,29854.000000,29854.000000,29854.000000,29854.000000,29854.000000
2,96077.803373,96084.911042,96085.391356,96071.841676,96100.445930,96060.461476,20032.000000,20032.000000,20032.000000,20032.000000,20032.000000,20032.000000
4096,192621.547979,193039.878916,192711.487424,192739.462934,192820.144111,192867.974737,45364.000000,45365.000000,45362.000000,45365.000000,45357.000000,45364.000000
64,111970.999897,112000.926568,111910.201666,111981.898287,111913.813875,111918.658319,23866.000000,23853.000000,23855.000000,23868.000000,23851.000000,23843.000000
512,152450.097399,152460.619771,152461.394812,153435.429781,152834.327024,153010.550907,36144.000000,36144.000000,36144.000000,36144.000000,36144.000000,36144.000000
256,98949.631333,99502.426513,98961.459902,98939.851228,98946.063585,99315.946383,15448.000000,15446.000000,15450.000000,15444.000000,15446.000000,15445.000000
8,123877.073424,123198.506704,123189.209937,123820.120170,123595.702866,123129.867798,19119.000000,19119.000000,19119.000000,19119.000000,19119.000000,19119.000000
