frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
2048,80167.554746,606780.506296,485019.354799,327330.590246,139335.650381,80116.030993,23489.000000,24852.000000,24768.000000,24768.000000,23489.000000,23489.000000
16,45592.639362,445205.610642,365599.645543,248449.760473,94434.590114,45624.349541,14821.000000,15672.000000,15584.000000,15136.000000,15136.000000,14875.000000
2,29532.819049,281963.605329,220383.019105,163229.111595,77864.262130,42278.072555,7028.000000,7981.000000,8238.000000,7712.000000,6934.000000,7028.000000
8192,74944.233080,729935.173367,609175.776317,458148.709266,231223.224859,128499.551739,19781.000000,21147.000000,21085.000000,20015.000000,19781.000000,19781.000000
1024,51210.301386,406496.975754,324788.654491,194249.829251,102887.804034,51215.994396,10974.000000,14768.000000,14653.000000,14306.000000,13749.000000,10974.000000
32,30575.338886,235021.228454,206284.755370,114121.252639,48575.294605,30533.789856,7683.000000,9621.000000,9259.000000,8110.000000,7683.000000,7683.000000
16384,80171.455537,304581.532035,222141.496270,171021.535249,87500.464456,80145.020082,10967.000000,10802.000000,10802.000000,10802.000000,10967.000000,10967.000000
4096,107640.892127,929831.697631,763864.008725,544103.992919,404126.431957,256046.520205,22745.000000,24832.000000,24786.000000,24756.000000,23907.000000,23016.000000
64,39199.300198,480405.856038,410101.244759,259204.624426,147441.607710,39204.991047,13243.000000,13243.000000,13243.000000,13243.000000,13243.000000,13243.000000
128,105903.728612,846207.207472,649882.382926,447194.991258,183357.051149,105883.706971,31922.000000,35771.000000,33985.000000,32882.000000,31922.000000,31922.000000
4,27991.126880,157555.355126,132745.875277,89337.082245,34512.524683,27994.997196,5932.000000,6012.000000,6012.000000,5989.000000,5932.000000,5932.000000
256,71587.413517,787249.395376,596043.492197,340547.267656,176085.860128,126099.248788,19631.000000,23318.000000,22702.000000,21379.000000,20753.000000,19666.000000
512,49215.661775,590076.645090,503348.728079,334251.911271,131646.463469,69505.637735,16766.000000,16908.000000,16766.000000,16766.000000,16766.000000,16766.000000
65536,160315.845514,1570336.329001,1264003.198051,796203.781965,355378.405987,160313.801436,36822.000000,38260.000000,38260.000000,37806.000000,36822.000000,36816.000000
32768,144919.866330,1174096.690761,950836.471183,677213.013702,490793.975626,145180.178341,34601.000000,36533.000000,35800.000000,35770.000000,34601.000000,34601.000000
8,90473.840208,1022590.661514,691184.246654,420930.425008,91275.418690,90424.926497,31170.000000,31170.000000,31170.000000,31170.000000,31170.000000,31170.000000
