frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
8,43059.358135,477090.594857,405217.035255,286042.076387,167839.522756,59906.963902,15106.000000,15106.000000,15106.000000,15106.000000,15106.000000,15106.000000
1024,69715.627158,593310.412229,439986.795360,280589.053169,122804.678201,69844.052388,24014.000000,23989.000000,24014.000000,24014.000000,24014.000000,24014.000000
32768,227181.771419,1045901.279709,896993.533584,589670.420408,237006.174339,227248.326121,39549.000000,39560.000000,39553.000000,39560.000000,39550.000000,39560.000000
4096,75049.597854,457749.219089,369646.274584,275555.259400,142639.769293,75094.361799,11421.000000,12337.000000,12277.000000,12337.000000,11414.000000,11418.000000
2,35813.756896,351479.607332,298177.963262,220045.714687,116542.268508,35046.182717,12061.000000,13807.000000,13417.000000,13138.000000,12061.000000,12061.000000
128,46211.817926,454987.242890,383369.205643,291549.966325,145052.443406,46185.456867,11459.000000,13499.000000,13132.000000,13403.000000,11434.000000,11413.000000
256,88585.004973,1026181.603747,865762.254195,518712.567381,184354.176950,88589.660305,24304.000000,26857.000000,26429.000000,25227.000000,24304.000000,24304.000000
4,38449.007998,455528.996579,347246.893901,202277.229608,97754.118189,38744.623885,13265.000000,13265.000000,13265.000000,13265.000000,13265.000000,13265.000000
64,63666.444184,677006.043806,538769.771404,338592.663274,168317.455423,63674.561522,21560.000000,21560.000000,21560.000000,21560.000000,21560.000000,21560.000000
16,54082.536655,526074.999868,415270.814975,250218.696863,70418.699789,54071.690504,13902.000000,14598.000000,14179.000000,14179.000000,13902.000000,13902.000000
512,52896.682372,528019.033772,413339.389714,265580.366563,199458.074026,52533.134154,15777.000000,17462.000000,16891.000000,16756.000000,16756.000000,15816.000000
65536,198207.051118,1077392.752221,823924.363883,574491.823157,307439.205350,198078.643884,29302.000000,33045.000000,32810.000000,33045.000000,29321.000000,29287.000000
8192,56295.596737,432551.880729,297583.424834,239279.945363,144327.644358,56352.185761,9001.000000,13199.000000,13184.000000,13189.000000,12609.000000,9001.000000
2048,92428.328920,982969.838302,788518.205676,529714.533367,215178.545129,92354.262549,18184.000000,26012.000000,24851.000000,23890.000000,21911.000000,18176.000000
32,135729.075382,1167612.129254,873815.832793,702229.937366,374952.778458,135700.902934,29585.000000,32336.000000,31472.000000,31472.000000,30983.000000,29604.000000
16384,209941.189315,1387559.131690,950569.106324,741446.290990,373906.092415,220593.035103,42192.000000,50195.000000,50195.000000,50195.000000,45307.000000,42192.000000
