frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
8,77423.613355,176449.046671,99977.478319,77684.262956,77437.426617,77449.326201,13687.000000,13688.000000,13642.000000,13681.000000,13680.000000,13685.000000
2048,109934.814740,211692.062069,110209.354480,110637.450188,110586.037564,110780.242692,17126.000000,17145.000000,17149.000000,17136.000000,17126.000000,17127.000000
256,64918.451630,82944.649749,64857.139206,64848.581210,64920.856086,64858.430316,13319.000000,13319.000000,13319.000000,13319.000000,13319.000000,13319.000000
64,74354.958449,112830.982842,74247.285647,74310.313214,74324.487802,74224.051264,16940.000000,16940.000000,16940.000000,16940.000000,16940.000000,16940.000000
2,60426.456267,113170.837525,60441.072790,60410.823219,60498.154550,60496.362122,13471.000000,13471.000000,13471.000000,13471.000000,13471.000000,13471.000000
32768,275132.590847,275121.820821,275108.842573,275339.564800,275139.772234,275639.213001,52301.000000,52301.000000,52301.000000,52301.000000,52301.000000,52301.000000
16,97331.098006,243745.330023,97091.637786,97127.635985,97104.142069,97326.776835,22177.000000,22177.000000,22177.000000,22177.000000,22177.000000,22177.000000
65536,111729.892656,111913.896943,111862.346082,111721.687429,111733.318325,111717.739285,16708.000000,16708.000000,16708.000000,16708.000000,16708.000000,16708.000000
1024,171416.941123,762719.083883,171977.785414,171621.843423,171562.172483,171558.274239,40840.000000,40840.000000,40840.000000,40840.000000,40830.000000,40840.000000
4096,137080.236909,460275.465532,386946.120040,137201.254597,137116.059121,137180.247908,40379.000000,40379.000000,40379.000000,40379.000000,40379.000000,40379.000000
4,89556.831856,91711.479521,86933.453434,89768.115097,89510.699701,89536.903760,16377.000000,16366.000000,16361.000000,16338.000000,16377.000000,16367.000000
8192,167628.207307,440120.914879,167642.152032,167605.335315,167601.522093,167684.830229,27882.000000,28440.000000,27907.000000,27902.000000,27883.000000,27890.000000
16384,116455.216951,116421.479930,116433.522505,116453.635529,116501.269633,116466.352300,15377.000000,15383.000000,15380.000000,15387.000000,15384.000000,15389.000000
512,109680.033680,109696.850205,109685.610510,109632.790218,109702.167786,109664.400039,26946.000000,26946.000000,26946.000000,26946.000000,26946.000000,26946.000000
32,85750.932928,85765.575991,85758.579903,85759.498005,85759.757072,85759.998094,19913.000000,19913.000000,19913.000000,19913.000000,19913.000000,19913.000000
128,157270.878112,411901.937098,156933.703079,156938.696178,156521.147143,156260.107356,32024.000000,32024.000000,32024.000000,32024.000000,32024.000000,32024.000000
