frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
32768,111057.068100,111061.963777,111113.662175,111153.072571,111153.626468,111072.765604,41772.000000,41772.000000,41772.000000,41772.000000,41772.000000,41772.000000
2,81767.112790,81769.135870,81767.891131,81773.982323,81773.291025,81760.542488,42300.000000,42300.000000,42300.000000,42300.000000,42300.000000,42300.000000
1024,84069.898109,83980.803670,84029.584386,84063.436023,84064.320422,84049.775734,39393.000000,39256.000000,39378.000000,39391.000000,39391.000000,39362.000000
128,89737.683589,89696.367758,89748.559582,89750.007359,89746.526802,89732.995453,50131.000000,50109.000000,50148.000000,50160.000000,50138.000000,50113.000000
2048,87789.824923,87753.329390,87817.314454,87654.946660,87795.272982,87682.514403,26478.000000,26478.000000,26478.000000,26478.000000,26478.000000,26478.000000
4,77280.322625,77276.638029,77635.474366,77617.674559,77325.354108,77283.874515,17834.000000,17833.000000,17826.000000,17826.000000,17833.000000,17832.000000
256,102159.713111,100445.516824,100476.128150,102163.435798,102154.717312,100459.572381,24559.000000,24559.000000,24559.000000,24559.000000,24559.000000,24559.000000
16384,70013.472925,70006.163686,70204.747874,70016.634709,70008.214611,70020.894996,19551.000000,19555.000000,19548.000000,19548.000000,19524.000000,19548.000000
512,88534.215979,88562.555530,88456.086003,88523.525839,88539.420305,88503.308661,36991.000000,36991.000000,36991.000000,36991.000000,36991.000000,36991.000000
65536,109054.596556,109103.594867,109059.370326,109060.016757,109094.655676,109070.879876,35257.000000,35257.000000,35257.000000,35257.000000,35257.000000,35257.000000
8192,106098.275109,105252.942700,105239.357044,105217.906428,105264.123836,105244.640305,33863.000000,33863.000000,33863.000000,33863.000000,33863.000000,33863.000000
16,125751.088794,125716.392754,125721.813131,125721.174116,125783.581134,125787.011007,48280.000000,48358.000000,48246.000000,48292.000000,48332.000000,48335.000000
4096,157357.723296,158126.153084,156724.591121,157685.432285,156869.292648,157764.751367,44431.000000,44329.000000,44317.000000,44351.000000,44430.000000,44428.000000
8,80274.180438,80248.404856,80282.083281,80761.719397,80245.892518,80213.814415,21809.000000,21809.000000,21809.000000,21809.000000,21809.000000,21809.000000
64,110409.175457,108920.895089,108898.494599,108846.896975,108333.051217,109733.104262,28602.000000,28597.000000,28581.000000,28622.000000,28560.000000,28607.000000
32,85831.389136,86138.837373,85511.798578,85528.591529,85501.358445,85842.369568,19474.000000,19469.000000,19464.000000,19468.000000,19465.000000,19465.000000
