frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
4096,67236.150247,1192867.438037,438235.832155,67187.959375,67260.613943,67251.800110,37040.000000,41601.000000,40441.000000,37040.000000,37040.000000,37040.000000
256,68284.273460,573372.306468,257185.181791,70996.970154,68291.056925,68261.574169,41506.000000,41506.000000,41506.000000,41506.000000,41506.000000,41506.000000
1024,26308.038866,120080.898523,83273.262720,26299.167040,26257.034334,26260.224218,9904.000000,9904.000000,9904.000000,9904.000000,9904.000000,9904.000000
128,28467.713607,178718.544670,86779.947759,28692.421787,28475.199262,28466.483063,15805.000000,15805.000000,15805.000000,15805.000000,15805.000000,15805.000000
32768,105175.416804,1048527.886673,710965.054542,176017.293454,105216.883802,105242.882942,37630.000000,37615.000000,37693.000000,37658.000000,37674.000000,37668.000000
8192,53113.192382,380195.289148,245059.810705,53163.484555,53988.658309,53141.748946,23877.000000,23877.000000,23877.000000,23877.000000,23877.000000,23877.000000
64,29290.292675,201454.777007,142611.126319,29290.919036,29284.954379,29291.785384,18472.000000,19194.000000,18581.000000,18472.000000,18472.000000,18472.000000
65536,132923.809233,857246.422566,520742.636004,300555.008950,132940.592928,132904.256407,51208.000000,51208.000000,51208.000000,51208.000000,51208.000000,51208.000000
2048,31618.241855,127383.021365,65584.707249,31616.897334,31615.672996,31612.859773,15271.000000,15271.000000,15271.000000,15271.000000,15271.000000,15271.000000
512,31653.385554,103845.345057,70591.405865,31648.060051,31646.507722,31656.017311,10765.000000,10596.000000,10765.000000,10765.000000,10765.000000,10765.000000
4,106609.093576,1728079.006453,1085975.203001,654773.447385,106687.940345,106715.927963,71185.000000,92771.000000,91686.000000,91686.000000,71279.000000,71390.000000
8,76664.576364,873769.929161,361896.463191,125466.787546,76736.861377,76636.818854,44857.000000,44857.000000,44857.000000,44857.000000,44857.000000,44758.000000
16,70680.652522,674666.972527,522326.228590,174014.558678,70648.999073,70644.088160,36066.000000,36066.000000,36066.000000,36066.000000,36066.000000,36066.000000
2,81008.255382,1895942.861757,862010.967887,312090.551329,81055.153223,80935.533099,52236.000000,70036.000000,69537.000000,52236.000000,52236.000000,52236.000000
32,302345.432984,6590185.094403,3953160.537938,302644.391405,302708.812341,302684.525721,236711.000000,278315.000000,272995.000000,236711.000000,236711.000000,236711.000000
16384,183060.784531,6034344.252786,3301811.699465,1599850.588741,183064.636839,183060.877453,179350.000000,182771.000000,182771.000000,179350.000000,179350.000000,179350.000000
