frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
16,86284.145664,86046.813817,86159.786925,86318.677093,86028.610630,86000.170244,15331.000000,15331.000000,15331.000000,15331.000000,15331.000000,15331.000000
4096,142129.294222,277069.336768,143731.398421,143480.824074,143610.964139,143575.346223,23981.000000,23981.000000,23981.000000,23981.000000,23981.000000,23981.000000
64,85911.333018,214394.780300,86245.175401,85952.729898,85915.326974,86210.478244,19035.000000,19035.000000,19035.000000,19035.000000,19035.000000,19035.000000
32,119802.848197,418661.908589,324787.179502,119358.788110,119247.288070,119266.010041,26862.000000,26862.000000,26862.000000,26862.000000,26862.000000,26862.000000
1024,164594.382939,164653.831137,164575.009971,165025.581356,164928.089378,164562.067458,35670.000000,35670.000000,35670.000000,35670.000000,35670.000000,35670.000000
32768,50493.724363,79483.495362,50503.607337,50465.390586,50507.004524,50499.927822,15639.000000,15639.000000,15639.000000,15639.000000,15639.000000,15639.000000
65536,276580.989160,276855.267326,276561.542961,276541.216532,276527.934310,276557.028189,34253.000000,34278.000000,34262.000000,34275.000000,34252.000000,34277.000000
256,87172.482579,316162.672398,87020.395776,87167.450823,87003.387233,87211.576663,19871.000000,19871.000000,19871.000000,19871.000000,19871.000000,19871.000000
128,131640.056848,217246.757246,131565.472104,131627.243491,131578.383521,131616.976454,26873.000000,26868.000000,26887.000000,26877.000000,26823.000000,26852.000000
2048,168347.385139,189067.294393,167573.074875,168334.176975,167988.984960,167920.178251,38889.000000,38889.000000,38889.000000,38889.000000,38889.000000,38889.000000
4,72132.116280,88618.033904,72257.013653,72136.137261,72161.082822,72422.717900,13015.000000,13026.000000,13021.000000,13021.000000,13026.000000,13003.000000
16384,289208.503729,409474.304629,289480.523531,289459.619165,289200.585905,289246.799476,43184.000000,43184.000000,43184.000000,43184.000000,43184.000000,43184.000000
8192,67590.367317,127836.162767,67776.459040,67778.797459,67802.317903,67583.309915,11063.000000,11094.000000,11089.000000,11094.000000,11097.000000,11094.000000
2,77391.550456,77119.182192,77290.753373,77264.157098,77280.566846,77292.061048,13091.000000,13091.000000,13091.000000,13091.000000,13091.000000,13091.000000
8,99848.949419,99342.312959,99873.191788,99962.798955,100375.333290,99678.301495,24333.000000,24333.000000,24333.000000,24333.000000,24333.000000,24333.000000
512,175808.873988,299066.915758,175888.829057,175692.516386,176064.358716,176162.426598,36369.000000,36369.000000,36369.000000,36369.000000,36369.000000,36369.000000
