frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
16,30466.037501,287378.138786,175519.608714,133785.498878,66064.029880,30505.430402,13669.000000,13448.000000,13757.000000,13756.000000,13757.000000,13735.000000
2,52399.551468,1764328.623440,1214142.119573,612545.644636,52441.138584,52064.389058,45030.000000,51890.000000,51908.000000,48662.000000,45030.000000,45030.000000
256,28679.613683,215989.562301,164131.539288,100842.631416,45010.670901,28654.227908,9069.000000,11015.000000,10332.000000,9087.000000,9091.000000,9073.000000
8,37830.511138,512548.227906,381076.935034,219611.442336,46739.800064,36592.886713,13229.000000,17402.000000,17145.000000,15115.000000,13295.000000,13250.000000
32768,46918.990867,954857.192438,699023.574223,319595.689915,116490.675777,46926.403996,22683.000000,31855.000000,31855.000000,28544.000000,22683.000000,22683.000000
65536,62057.293133,1143715.818744,794594.134257,453020.450226,206152.286432,62225.018666,30656.000000,31423.000000,31066.000000,31045.000000,31035.000000,31059.000000
128,23752.090266,164255.018940,120143.804847,59961.798130,23752.244883,23751.105364,9671.000000,9446.000000,9671.000000,9671.000000,9671.000000,9671.000000
1024,70564.587103,813778.843855,642406.135840,527552.237860,71086.542629,70577.130659,40637.000000,55922.000000,50630.000000,50630.000000,40645.000000,40575.000000
4096,86300.887701,1503622.941745,1179587.806129,833934.226313,350210.051333,86274.491265,42219.000000,45455.000000,45455.000000,42219.000000,42219.000000,42219.000000
32,764928.634817,8068998.831872,5653361.624746,3575217.393010,941189.847361,764611.427872,194148.000000,224949.000000,224821.000000,223423.000000,192126.000000,193482.000000
16384,164892.155108,3214488.488059,2482109.410928,1375048.769525,164966.403240,164930.638609,100060.000000,99917.000000,99917.000000,100060.000000,100060.000000,100060.000000
512,119520.350435,1565965.144382,1140913.761403,574324.600835,319181.266827,117027.530616,46379.000000,46379.000000,46379.000000,46379.000000,46379.000000,46379.000000
4,28987.729611,285110.483306,193910.041135,111161.264994,50806.351611,28641.550656,10487.000000,11402.000000,10213.000000,9516.000000,10487.000000,9516.000000
8192,60229.846463,686887.302781,586339.255960,388000.719876,132563.024777,60215.388075,24263.000000,24263.000000,24263.000000,24263.000000,24263.000000,24263.000000
64,91954.850405,1639310.412488,1121381.112570,694032.173394,168312.721578,91693.954386,55249.000000,55865.000000,55249.000000,54911.000000,55249.000000,55249.000000
2048,201970.686398,5453106.949819,3617575.251935,1842876.426530,201579.442642,202073.295321,148235.000000,153673.000000,153673.000000,148023.000000,147685.000000,148358.000000
