frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
2048,1210768.207745,994019.807614,971549.389709,1058694.653140,1041334.750684,1128507.680669,25767.000000,25817.000000,25815.000000,25817.000000,25817.000000,25817.000000
4,619402.948346,515316.223022,543994.952862,572789.803477,613245.453613,617311.322252,9954.000000,10511.000000,10511.000000,9954.000000,9954.000000,9954.000000
512,193093.111498,159586.840739,151301.984088,151866.133832,166565.095713,185121.576190,5572.000000,5369.000000,6208.000000,6208.000000,6208.000000,5572.000000
2,370610.967465,316380.748841,331571.833844,347700.186066,364094.294127,370141.583766,7065.000000,8176.000000,7065.000000,7000.000000,7065.000000,7065.000000
256,1242089.557395,1033265.127635,1080614.196324,1119115.490312,1151823.067882,1239243.521061,18909.000000,19125.000000,19125.000000,19125.000000,18909.000000,18909.000000
64,952498.487593,828274.270370,832183.737690,871668.659942,912851.167115,952512.556299,17369.000000,17369.000000,17369.000000,17369.000000,17369.000000,17369.000000
8,669225.964334,578358.027138,592298.696938,618169.440536,626190.373694,659558.701390,12748.000000,12725.000000,12725.000000,12748.000000,12748.000000,12748.000000
4096,1521171.471026,1277509.649040,1283192.089964,1282570.681508,1412500.056923,1439773.893918,21103.000000,21103.000000,21103.000000,21103.000000,21103.000000,21103.000000
8192,1690318.660235,1374734.276931,1359718.214765,1317325.011457,1363440.261262,1480573.293001,26563.000000,26563.000000,26563.000000,26563.000000,26563.000000,26563.000000
128,1153460.980083,974991.949144,1009325.325305,1044841.910849,1054315.363707,1077001.817684,18933.000000,19361.000000,19516.000000,19516.000000,19516.000000,19361.000000
32768,1259944.515322,1132826.499166,1102509.278058,1078433.950647,1065904.963121,1067140.359300,24343.000000,24343.000000,24343.000000,24343.000000,24343.000000,24343.000000
1024,1300317.381132,1063956.116944,1116299.251692,1174108.444278,1244183.413986,1273625.990397,21748.000000,22778.000000,22778.000000,22778.000000,21748.000000,21748.000000
32,939624.486239,813710.236845,806063.230562,823194.786592,867669.265495,869567.597897,15221.000000,15221.000000,15221.000000,15221.000000,15221.000000,15221.000000
16,867440.907250,760492.795595,785394.641347,809315.926226,854143.840563,867651.529494,12843.000000,13038.000000,12843.000000,12843.000000,12843.000000,12843.000000
65536,396382.719501,807205.317859,634692.867745,496606.105686,400189.855394,410140.157739,38129.000000,38129.000000,38125.000000,38129.000000,38129.000000,38127.000000
16384,1114072.989225,1524847.880983,1424174.666483,1400615.262596,1384935.943330,1376127.350279,30848.000000,30821.000000,30848.000000,30848.000000,30821.000000,30626.000000
