frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
1024,18673482.890509,18324995.709230,18317711.401839,18395660.144537,18590978.168739,18673482.890509,319769.000000,319769.000000,319769.000000,319769.000000,319769.000000,319769.000000
128,1146327.796340,1129472.346460,1117719.004984,1138854.698667,1146327.796340,1146327.796340,20816.000000,41473.000000,20994.000000,20816.000000,20816.000000,20816.000000
16384,651373.732716,647014.307498,644784.902216,647687.049001,650456.256877,651373.732716,14227.000000,21031.000000,19280.000000,14227.000000,14227.000000,14227.000000
16,17868530.985028,17481918.568489,17381441.875944,17737296.598837,17867675.374032,17868530.985028,310137.000000,473514.000000,468651.000000,310137.000000,310137.000000,310137.000000
2048,18483197.617813,18132322.270114,18124796.483838,18149945.662178,18265721.898047,18264741.993382,323359.000000,323359.000000,323359.000000,323359.000000,323359.000000,323359.000000
256,34844062.353469,34417169.410337,34436624.812974,34449390.078259,34502779.954492,34585049.996655,878114.000000,616691.000000,616691.000000,616691.000000,871096.000000,871096.000000
2,18169391.596123,17792910.347493,17824026.495817,17977866.510020,18168433.222921,18169391.596123,314055.000000,314055.000000,314055.000000,314055.000000,314055.000000,314055.000000
32768,18176005.825699,17645191.083784,17642031.352553,17687205.612801,17674987.221042,17654657.102538,329699.000000,329699.000000,466816.000000,329699.000000,329699.000000,329699.000000
32,34599060.652031,33962334.799152,34050020.597561,34178262.977925,34229983.595643,34371082.937084,895534.000000,849526.000000,861623.000000,872549.000000,878429.000000,881390.000000
4096,1435266.378050,1415890.375165,1406035.336998,1430046.118087,1433745.888129,1435266.378050,26151.000000,26436.000000,26151.000000,26151.000000,26151.000000,26151.000000
4,17451590.036871,17122386.563928,16974240.883392,17398424.559953,17451590.036871,17451590.036871,302236.000000,469444.000000,455934.000000,302236.000000,302236.000000,302236.000000
512,1256334.445543,1233777.897020,1222652.810965,1249615.560250,1255467.117567,1256334.445543,21044.000000,23577.000000,21044.000000,21044.000000,21044.000000,21044.000000
64,18398620.111039,18001795.330310,17992831.281982,18087716.475796,18259311.708011,18398620.111039,317694.000000,317694.000000,317694.000000,317694.000000,317694.000000,317694.000000
65536,32063635.530980,32532496.246808,32468966.323445,32474965.353236,32475038.763658,32448966.737892,770642.000000,843450.000000,828321.000000,828321.000000,828321.000000,828321.000000
8192,1851948.646759,1820825.944149,1799230.907100,1833897.838309,1851948.646759,1851948.646759,30493.000000,33637.000000,32161.000000,30493.000000,30493.000000,30493.000000
8,256952.276748,256761.071605,254162.833542,256556.638413,256952.276748,256952.276748,5417.000000,9957.000000,6527.000000,6162.000000,5417.000000,5417.000000
