frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
128,135745.707144,91192.000000,297964.025592,47302.000000,273970.958158,61483.000000,248756.526698,83166.000000,135745.707144,91192.000000,135745.707144,91192.000000
32,117387.477194,53629.000000,158191.402810,39280.000000,158660.313191,53629.000000,117387.477194,53629.000000,117387.477194,53629.000000,117387.477194,53629.000000
16384,192728.068314,120956.000000,199540.351521,120956.000000,189980.450226,120956.000000,188219.765782,120956.000000,192728.068314,120956.000000,192728.068314,120956.000000
4096,131076.569184,87052.000000,230558.891659,34344.000000,190231.936859,42341.000000,131076.569184,87052.000000,131076.569184,87052.000000,131076.569184,87052.000000
4,232424.490627,181689.000000,449164.906413,79287.000000,354713.939657,112798.000000,232424.490627,181689.000000,232424.490627,181689.000000,232424.490627,181689.000000
16,138368.226143,83099.000000,164155.822702,48390.000000,140769.991419,65861.000000,137772.058818,77931.000000,138368.226143,83099.000000,138368.226143,83099.000000
2048,241599.218629,186384.000000,673414.982605,90764.000000,456929.743037,141023.000000,242929.933022,186384.000000,241599.218629,186384.000000,241599.218629,186384.000000
64,221747.511882,189291.000000,958793.290503,105246.000000,621501.861803,106708.000000,467870.481494,116904.000000,221747.511882,189291.000000,221747.511882,189291.000000
256,207412.911131,165154.000000,231037.291371,65859.000000,208712.646545,97828.000000,207412.911131,165154.000000,207412.911131,165154.000000,207412.911131,165154.000000
32768,496347.732454,247719.000000,720327.263868,108581.000000,533079.581620,199744.000000,545476.608149,247432.000000,496347.732454,247719.000000,496347.732454,247719.000000
8,316329.640437,254394.000000,631741.342146,103567.000000,444952.501622,159319.000000,422534.790032,159319.000000,316329.640437,254394.000000,316329.640437,254394.000000
512,307507.874733,267063.000000,723155.316379,118350.000000,698838.270914,145227.000000,517130.942434,201341.000000,307507.874733,267063.000000,307507.874733,267063.000000
8192,406555.119236,290392.000000,856222.988297,97867.000000,642506.145059,130553.000000,491672.082268,247991.000000,406555.119236,290392.000000,406555.119236,290392.000000
2,296028.173259,243890.000000,738771.008622,108920.000000,526950.088324,212256.000000,296028.173259,243890.000000,296028.173259,243890.000000,296028.173259,243890.000000
1024,355139.519334,258008.000000,1961496.803147,152073.000000,1606467.322485,152073.000000,1440518.237222,172749.000000,355139.519334,258008.000000,355139.519334,258008.000000
65536,723605.048840,237313.000000,798076.451788,147889.000000,737588.534095,206206.000000,723605.048840,237313.000000,723605.048840,237313.000000,723605.048840,237313.000000
