frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
2,79398.861868,30152.000000,78918.689947,30152.000000,77901.684212,24706.000000,78888.733372,30152.000000,79450.675875,30152.000000,79404.297522,30152.000000
8,207943.101097,123393.000000,213290.304149,46782.000000,222892.596557,57809.000000,202001.282342,118154.000000,207885.981521,123393.000000,207943.101097,123393.000000
64,323180.818478,124206.000000,407813.192002,75537.000000,369290.505360,89610.000000,334491.714758,93855.000000,314113.152563,98446.000000,311552.106552,110899.000000
32,208247.482038,143336.000000,232863.523384,32317.000000,231665.453186,46368.000000,222219.304881,59722.000000,202726.763889,59722.000000,208617.844934,143336.000000
2048,306104.144809,178785.000000,347423.600898,26290.000000,333998.165628,28212.000000,336004.958582,38322.000000,317425.380234,87564.000000,321578.899389,95376.000000
16,276716.896528,159654.000000,364201.361554,61425.000000,311125.236496,129229.000000,272094.330070,129229.000000,275039.160574,134907.000000,276716.896528,159654.000000
4096,317268.560557,198717.000000,400804.152437,41718.000000,394288.990428,43215.000000,385927.884854,61797.000000,345909.804891,87639.000000,348824.710368,134381.000000
4,442780.885004,273672.000000,443099.622775,101293.000000,445896.081475,140750.000000,428238.907197,212243.000000,442780.885004,273672.000000,442780.885004,273672.000000
256,409169.430230,292904.000000,539144.332105,43832.000000,485513.471635,64286.000000,483981.287290,98609.000000,447645.158660,168763.000000,429765.974887,222372.000000
8192,731076.690210,189921.000000,730810.846683,61495.000000,715682.570122,62768.000000,706993.905076,64289.000000,699301.253317,65962.000000,675138.591878,77693.000000
1024,717249.522188,277211.000000,1305794.669195,65946.000000,1226807.181383,71748.000000,1090612.917623,152310.000000,957223.675980,191358.000000,717249.522188,277211.000000
32768,1330038.384165,281958.000000,1475809.653237,58294.000000,1485223.975497,61769.000000,1482379.090037,62172.000000,1457368.961712,72449.000000,1431454.053911,78613.000000
128,839870.712759,306988.000000,1349131.094398,125892.000000,1057315.215748,173822.000000,932889.749470,250238.000000,977151.300088,276404.000000,839870.712759,306988.000000
512,682336.926182,307092.000000,1097566.962982,90744.000000,1020836.318361,106324.000000,1039742.329082,163461.000000,973302.286394,242610.000000,799360.556761,284235.000000
16384,1212589.465240,246395.000000,1777224.583222,81914.000000,1810641.103079,82542.000000,1792637.706449,86094.000000,1661860.911984,99340.000000,1676912.126979,129479.000000
65536,873470.627696,223294.000000,1280187.616634,185644.000000,1359867.521011,200209.000000,1294636.997172,202652.000000,1226844.731171,202652.000000,1116516.589681,206475.000000
