frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
128,211231.131302,117051.000000,433592.097919,48763.000000,340076.514618,66320.000000,265497.097255,117051.000000,211231.131302,117051.000000,211231.131302,117051.000000
2,110264.309607,53773.000000,181092.434127,31799.000000,112616.790604,53773.000000,110182.627170,53773.000000,110264.309607,53773.000000,110264.309607,53773.000000
2048,55524.901585,18882.000000,70018.817756,15107.000000,57307.531189,18882.000000,55572.846211,18882.000000,55524.901585,18882.000000,55524.901585,18882.000000
512,118472.462530,71649.000000,370480.098654,65179.000000,354927.314112,65777.000000,118483.467070,71649.000000,118472.462530,71649.000000,118472.462530,71649.000000
256,145131.321637,124301.000000,329961.713718,72084.000000,297613.544310,87287.000000,145131.768945,124301.000000,145131.321637,124301.000000,145131.321637,124301.000000
16,122310.791172,67927.000000,134330.447610,30712.000000,127210.276692,47355.000000,120016.418252,67927.000000,122310.791172,67927.000000,122310.791172,67927.000000
32768,309495.527682,125658.000000,363017.322873,93493.000000,342903.374833,93493.000000,306912.819162,125658.000000,309495.527682,125658.000000,309495.527682,125658.000000
8192,110597.516279,41709.000000,163901.734243,35272.000000,110813.749598,41709.000000,110597.516279,41709.000000,110597.516279,41709.000000,110597.516279,41709.000000
64,150751.116988,137496.000000,378820.229320,58939.000000,157583.259320,137496.000000,150751.116988,137496.000000,150751.116988,137496.000000,150751.116988,137496.000000
16384,249128.714792,154724.000000,921341.078152,103113.000000,744999.763740,103113.000000,249128.714792,154724.000000,249128.714792,154724.000000,249128.714792,154724.000000
32,246520.086563,223684.000000,432939.745509,68655.000000,319396.766820,106773.000000,322212.981618,155394.000000,246520.086563,223684.000000,246520.086563,223684.000000
1024,362233.926714,228465.000000,776546.361413,120411.000000,508772.185226,121443.000000,407687.988345,198052.000000,362233.926714,228465.000000,362233.926714,228465.000000
4,244384.208520,208184.000000,391564.539735,68426.000000,316665.060476,171358.000000,244386.798441,208184.000000,244384.208520,208184.000000,244384.208520,208184.000000
65536,688746.543625,264963.000000,1137336.624962,201687.000000,1052389.053129,201687.000000,688746.543625,264963.000000,688746.543625,264963.000000,688746.543625,264963.000000
4096,395589.411972,238217.000000,1486308.144819,144637.000000,830736.719409,155489.000000,425224.184148,238217.000000,395589.411972,238217.000000,395589.411972,238217.000000
8,494402.816633,338611.000000,969705.903975,153423.000000,874578.809070,178086.000000,741122.430512,207395.000000,494402.816633,338611.000000,494402.816633,338611.000000
