frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
16,162161.736889,75648.000000,188084.206325,32647.000000,160970.233484,32647.000000,164590.871323,75648.000000,161927.134743,75648.000000,162172.068896,75648.000000
256,330866.151978,169141.000000,336743.619874,76255.000000,340869.457460,76255.000000,323429.195016,129493.000000,330869.921851,169141.000000,330866.151978,169141.000000
65536,146685.044047,86104.000000,147016.444312,86104.000000,145616.482038,86104.000000,143988.309591,86104.000000,141477.674380,86104.000000,139306.369937,86104.000000
4,233646.953211,112089.000000,317668.998218,61846.000000,342499.087247,65294.000000,296252.630852,97252.000000,245476.847998,102487.000000,233646.953211,112089.000000
32768,511524.847644,201299.000000,699282.704485,67507.000000,692360.482044,69195.000000,682560.051747,72616.000000,667290.626824,77517.000000,639001.009990,89285.000000
64,547911.540275,250339.000000,760429.126256,78486.000000,705828.499559,96408.000000,706044.887895,158936.000000,594299.867477,236043.000000,547911.540275,250339.000000
2,286777.479961,182488.000000,275066.368064,51540.000000,270359.453319,56414.000000,263144.075569,90305.000000,286777.479961,182488.000000,286777.479961,182488.000000
2048,447500.623060,193285.000000,594498.844503,30400.000000,589915.522895,32197.000000,579911.440502,41416.000000,550102.019062,51750.000000,455136.552603,101281.000000
512,451181.282489,265694.000000,605103.246677,58116.000000,434991.424959,92328.000000,417252.708814,151693.000000,451181.282489,265694.000000,451181.282489,265694.000000
8,363123.963632,193271.000000,435581.187163,72404.000000,429641.646923,93578.000000,376330.913789,120805.000000,365169.161414,193271.000000,363123.963632,193271.000000
32,681406.154520,287913.000000,766343.573982,115595.000000,708062.547628,147733.000000,679629.794002,241651.000000,681406.154520,287913.000000,681406.154520,287913.000000
1024,729311.457157,266924.000000,950627.449118,68784.000000,892900.713640,87032.000000,869211.313621,92429.000000,812063.408083,138825.000000,762046.412299,182949.000000
8192,433897.382773,220536.000000,720302.025469,91558.000000,710224.592043,78840.000000,690194.555381,82694.000000,632624.658631,111353.000000,447805.124547,150739.000000
4096,644997.854063,249689.000000,1203345.718552,78963.000000,1227976.749141,74990.000000,1280587.055295,79894.000000,1184003.128490,89198.000000,1057589.527881,129557.000000
16384,670950.381174,255714.000000,918878.338690,77193.000000,913791.165043,81810.000000,888624.535562,84371.000000,859963.362164,83981.000000,827458.487057,57005.000000
128,700500.960104,308468.000000,818843.879903,132072.000000,831918.464810,139158.000000,734083.037332,209634.000000,700500.960104,308468.000000,700500.960104,308468.000000
