frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
2048,339751.699444,110169.000000,387282.433236,23388.000000,377909.559452,33649.000000,373287.018797,44367.000000,367517.480100,39004.000000,360246.672404,77142.000000
8,174508.300344,103809.000000,221098.668861,36288.000000,216241.163355,48427.000000,175232.981125,103809.000000,174508.337824,103809.000000,174508.300344,103809.000000
64,559955.762910,242680.000000,769821.993015,107825.000000,780133.842171,132112.000000,701386.441191,161559.000000,663567.927139,161559.000000,570862.013021,240915.000000
2,123323.492778,46257.000000,156489.961119,26953.000000,158718.138422,40791.000000,150488.910143,50695.000000,123323.492778,46257.000000,123323.492778,46257.000000
16,366307.087491,148973.000000,405037.651119,91594.000000,405952.503212,91594.000000,440944.285544,141857.000000,366307.087491,148973.000000,366307.087491,148973.000000
4,117347.247134,69047.000000,133489.901435,35401.000000,135491.748037,34547.000000,130647.962885,46011.000000,117347.062780,69047.000000,117347.247134,69047.000000
16384,558956.505577,111143.000000,1099895.563098,99003.000000,1102085.835421,99003.000000,1086745.992211,99003.000000,1001422.602302,99003.000000,832519.430872,99003.000000
512,361811.957833,241432.000000,437041.882055,41056.000000,425274.420448,49112.000000,347989.973035,75525.000000,341330.962198,126127.000000,361811.957833,241432.000000
32,637284.456677,222354.000000,726670.753177,102904.000000,650101.755423,147072.000000,632453.797807,197154.000000,638933.974252,218988.000000,637284.456677,222354.000000
65536,1123111.229513,87897.000000,1088572.475121,94615.000000,1094300.327784,107292.000000,1085664.865894,129092.000000,1036592.568666,133398.000000,978942.198941,163535.000000
4096,533897.158659,160838.000000,855077.169315,70898.000000,850018.565741,64767.000000,820912.642764,64471.000000,795121.812250,65007.000000,667056.180701,86361.000000
1024,773734.810980,288368.000000,1786653.550433,88502.000000,1725221.421945,96471.000000,1628628.502954,107283.000000,1395264.344719,138830.000000,1255908.237669,185285.000000
32768,466309.346886,185500.000000,449636.382985,124358.000000,426451.170918,129020.000000,424659.481956,130317.000000,421601.376628,133703.000000,399628.398154,146008.000000
8192,1164785.781562,286392.000000,1274042.474297,74400.000000,1283400.788687,75858.000000,1292778.156437,79120.000000,1302005.186107,80658.000000,1290631.615454,91642.000000
128,863290.260084,290245.000000,1147144.818570,130167.000000,1172319.169267,171027.000000,1100659.083694,211198.000000,888934.203599,280391.000000,863290.260084,290245.000000
256,887576.665744,302472.000000,1342303.849839,98910.000000,1146480.085158,124722.000000,1090643.691446,164954.000000,922664.715417,205104.000000,887576.665744,302472.000000
