frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
2,126839.791115,45288.000000,133242.083221,35524.000000,131322.528437,35524.000000,132169.777033,35524.000000,126894.871212,44510.000000,126839.791115,45288.000000
256,419083.456949,230445.000000,486425.427336,76449.000000,474876.651459,73351.000000,429500.236712,111645.000000,423766.979459,153583.000000,419083.456949,230445.000000
8192,367240.316154,118074.000000,412244.960513,34403.000000,405588.514143,37998.000000,416440.402682,41382.000000,389138.479386,52965.000000,356477.744262,118074.000000
8,286161.573082,219945.000000,313086.084609,60551.000000,271843.829634,64214.000000,240046.588559,85337.000000,286161.573082,219945.000000,286161.573082,219945.000000
32,208121.014559,108567.000000,218160.654509,108567.000000,208848.539964,108567.000000,208679.014939,108567.000000,208121.014559,108567.000000,208121.014559,108567.000000
64,443087.015750,209206.000000,549507.284084,94203.000000,444099.534562,209206.000000,443087.015750,209206.000000,443087.015750,209206.000000,443087.015750,209206.000000
4,520394.807182,291097.000000,586812.483376,124856.000000,569643.074986,134379.000000,611493.268682,165888.000000,520394.807182,291097.000000,520394.807182,291097.000000
512,507543.805372,205428.000000,759964.475565,95613.000000,578130.727543,109089.000000,514040.934899,158975.000000,507543.805372,205428.000000,507543.805372,205428.000000
65536,1176187.738494,70517.000000,1029395.793332,72960.000000,1027841.702030,72960.000000,1025836.591090,72960.000000,1027049.080370,72960.000000,1035381.207221,72960.000000
16,708928.924720,289555.000000,798506.771403,120601.000000,760835.809743,233817.000000,708928.924720,289555.000000,708928.924720,289555.000000,708928.924720,289555.000000
2048,468113.843062,285095.000000,606066.015761,52823.000000,593595.873346,54768.000000,560691.944259,81193.000000,536074.965155,114931.000000,491524.332836,252168.000000
1024,488583.188722,261283.000000,605855.605486,74043.000000,585532.851780,74287.000000,555721.964220,104850.000000,525221.639840,189861.000000,488583.188722,261283.000000
128,551532.798885,267966.000000,650232.183138,119454.000000,647739.432074,194657.000000,576360.366626,153570.000000,551532.798885,267966.000000,551532.798885,267966.000000
16384,514718.958936,258255.000000,804947.840077,95375.000000,749512.871646,98056.000000,728737.581160,100594.000000,722686.172021,109674.000000,622940.425980,123552.000000
4096,1375632.498609,267428.000000,1802029.696327,87188.000000,1517562.777604,134253.000000,1476755.867254,159733.000000,1418107.969108,193379.000000,1375632.498609,267428.000000
32768,1834991.686258,209222.000000,2054156.357516,74207.000000,2046469.966372,74207.000000,2032129.049413,74207.000000,2010634.625579,74964.000000,1981286.212515,87176.000000
