frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
32,237273.004324,114332.000000,317367.838423,49131.000000,291485.498480,70326.000000,242284.666494,89828.000000,233619.208735,111827.000000,237273.004324,114332.000000
256,288883.539917,126942.000000,324494.567742,49492.000000,329187.033040,58162.000000,357242.897153,101969.000000,278901.667189,126942.000000,278126.242814,126942.000000
4,337263.421192,180009.000000,385327.875635,50591.000000,380030.569877,70790.000000,368971.681064,129337.000000,349399.331999,144778.000000,337263.421192,180009.000000
2,104868.154241,71075.000000,117383.880256,49677.000000,114291.599197,49677.000000,111429.978677,49677.000000,104809.206814,62805.000000,109815.288512,37852.000000
512,580127.336798,267969.000000,562187.572613,51918.000000,542921.472932,68795.000000,528145.034340,104670.000000,505707.519756,129843.000000,504041.977471,148481.000000
65536,145812.805209,64228.000000,140431.475535,54952.000000,145812.969807,64228.000000,145812.805209,64228.000000,145812.805209,64228.000000,145812.805209,64228.000000
128,554354.836063,221425.000000,665048.270014,110330.000000,643257.287811,113382.000000,582103.844173,176801.000000,547035.761436,179630.000000,554354.729018,221425.000000
8,363298.286213,287327.000000,392223.311811,59714.000000,409593.759392,68384.000000,420655.296900,99357.000000,341133.552775,111439.000000,363298.286213,287327.000000
4096,301577.443561,113323.000000,418340.706926,33176.000000,414882.339052,29722.000000,408284.064909,30322.000000,398084.248833,41181.000000,348555.935396,57335.000000
64,368866.986269,161012.000000,467572.242587,64376.000000,435192.223384,73997.000000,385960.558670,88404.000000,461293.891379,116782.000000,368866.986269,161012.000000
16,415637.566163,225395.000000,559623.844126,74503.000000,515180.208476,138444.000000,480425.499032,127323.000000,435522.384365,169495.000000,415637.566163,225395.000000
1024,547225.873043,227332.000000,772542.085604,53388.000000,738313.549882,52908.000000,719036.966811,78129.000000,702482.343986,81983.000000,645027.092371,146295.000000
8192,554067.257308,179660.000000,668728.600153,111176.000000,717671.071151,83060.000000,677496.552900,112136.000000,718865.852466,85607.000000,675055.400804,117687.000000
16384,885312.694520,235318.000000,969286.870613,141495.000000,963101.029339,141495.000000,970435.563884,141495.000000,964319.233145,141495.000000,959582.452093,141495.000000
2048,666733.302552,262439.000000,1078937.032931,61287.000000,1045794.104719,69199.000000,1059151.902034,71720.000000,965124.548594,116477.000000,927926.213038,118058.000000
32768,1393410.918124,134431.000000,1380983.809727,134431.000000,1388388.753582,152988.000000,1388559.867242,152988.000000,1385420.601796,152988.000000,1380515.487576,152988.000000
