frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
65536,150757.523842,64228.000000,150757.523842,64228.000000,150757.523842,64228.000000,150757.523842,64228.000000,150757.523842,64228.000000,150757.523842,64228.000000
256,288659.739271,126942.000000,288696.203565,126942.000000,288659.739271,126942.000000,288659.739271,126942.000000,288659.739271,126942.000000,288659.739271,126942.000000
128,559476.741597,221425.000000,722871.230627,132793.000000,559256.282016,203959.000000,559476.741597,221425.000000,559476.741597,221425.000000,559476.741597,221425.000000
8,338356.945346,111439.000000,338356.945346,111439.000000,338356.945346,111439.000000,338356.945346,111439.000000,338356.945346,111439.000000,338356.945346,111439.000000
4096,309901.855627,77117.000000,380627.707847,47697.000000,353319.864251,62311.000000,382579.954562,57912.000000,309901.855627,77117.000000,309901.855627,77117.000000
32,230672.100242,112863.000000,230672.100242,112863.000000,230672.100242,112863.000000,230672.100242,112863.000000,230672.100242,112863.000000,230672.100242,112863.000000
2,110445.926163,71075.000000,110947.199144,64915.000000,110445.926163,71075.000000,110445.926163,71075.000000,110445.926163,71075.000000,110445.926163,71075.000000
16,390142.939304,225395.000000,390142.939304,225395.000000,390142.939304,225395.000000,390142.939304,225395.000000,390142.939304,225395.000000,390142.939304,225395.000000
64,372938.766908,130301.000000,475282.115928,96274.000000,372938.766908,130301.000000,373346.616692,130301.000000,372938.766908,130301.000000,372938.766908,130301.000000
512,578637.476794,267969.000000,514531.315484,135968.000000,560608.788316,218674.000000,578637.476794,267969.000000,578637.476794,267969.000000,578637.476794,267969.000000
4,326775.551702,180009.000000,326775.551702,180009.000000,326775.551702,180009.000000,326775.551702,180009.000000,326775.551702,180009.000000,326775.551702,180009.000000
16384,885472.847028,235318.000000,961157.591460,141495.000000,952108.983705,141495.000000,961016.677526,141495.000000,885472.847028,235318.000000,885472.847028,235318.000000
8192,552568.864724,179660.000000,650971.580728,129772.000000,645882.034211,129772.000000,631673.458430,129920.000000,552568.864724,179660.000000,552568.864724,179660.000000
32768,1402740.597838,134431.000000,1371235.317191,152988.000000,1371235.317191,152988.000000,1397247.079805,134431.000000,1402740.597838,134431.000000,1402740.597838,134431.000000
2048,666635.476751,262439.000000,954584.186921,136991.000000,893864.532784,136991.000000,848310.485055,151769.000000,666635.476751,262439.000000,666635.476751,262439.000000
1024,543381.487932,227332.000000,717270.709414,121460.000000,543381.487932,227332.000000,543381.487932,227332.000000,543381.487932,227332.000000,543381.487932,227332.000000
