frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
2048,60873.525132,18406.000000,61083.752087,18406.000000,60908.590790,18406.000000,60873.525132,18406.000000,60873.525132,18406.000000,60873.525132,18406.000000
512,122975.878427,71649.000000,381922.889308,65777.000000,123232.046830,71649.000000,122975.878427,71649.000000,122975.878427,71649.000000,122975.878427,71649.000000
8192,112954.154133,41549.000000,113446.890552,41549.000000,112954.154133,41549.000000,112954.154133,41549.000000,112954.154133,41549.000000,112954.154133,41549.000000
16,122712.348095,66732.000000,129459.745759,66732.000000,120810.664823,66732.000000,122712.348095,66732.000000,122712.348095,66732.000000,122712.348095,66732.000000
2,117555.175216,53400.000000,117555.333022,53400.000000,117555.175216,53400.000000,117555.175216,53400.000000,117555.175216,53400.000000,117555.175216,53400.000000
256,147317.379548,122940.000000,302059.165415,86893.000000,147318.440723,122940.000000,147317.379548,122940.000000,147317.379548,122940.000000,147317.379548,122940.000000
64,154701.004942,139509.000000,163234.875535,139509.000000,154701.004942,139509.000000,154701.004942,139509.000000,154701.004942,139509.000000,154701.004942,139509.000000
32768,308931.801233,125658.000000,330486.488305,104115.000000,308931.801233,125658.000000,308931.801233,125658.000000,308931.801233,125658.000000,308931.801233,125658.000000
16384,248221.726305,154724.000000,561172.640021,103113.000000,248221.726305,154724.000000,248221.726305,154724.000000,248221.726305,154724.000000,248221.726305,154724.000000
32,245973.282588,219298.000000,322469.506095,106955.000000,317612.013823,129490.000000,245973.282588,219298.000000,245973.282588,219298.000000,245973.282588,219298.000000
128,216831.206889,122936.000000,315719.699167,96549.000000,257742.567055,122936.000000,216831.206889,122936.000000,216831.206889,122936.000000,216831.206889,122936.000000
1024,369754.641249,228465.000000,460496.221286,139667.000000,403675.039373,198052.000000,369754.641249,228465.000000,369754.641249,228465.000000,369754.641249,228465.000000
4,247592.389346,208202.000000,334549.269418,179356.000000,247605.843883,208202.000000,247592.389346,208202.000000,247592.389346,208202.000000,247592.389346,208202.000000
4096,398652.978535,238217.000000,832105.740872,155489.000000,398652.978535,238217.000000,398652.978535,238217.000000,398652.978535,238217.000000,398652.978535,238217.000000
65536,691081.856585,264963.000000,1002557.644168,219918.000000,691081.856585,264963.000000,691081.856585,264963.000000,691081.856585,264963.000000,691081.856585,264963.000000
8,498990.398244,338611.000000,691629.563918,274985.000000,498990.398244,338611.000000,498990.398244,338611.000000,498990.398244,338611.000000,498990.398244,338611.000000
