frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
64,64565.758626,40214.000000,98310.872741,23266.000000,68621.557713,40214.000000,64565.758626,40214.000000,64565.758626,40214.000000,64565.758626,40214.000000
8,129484.553171,61926.000000,176056.398489,54422.000000,146853.526468,61926.000000,129484.611445,61926.000000,129484.553171,61926.000000,129484.553171,61926.000000
4,84669.952959,49613.000000,130016.354221,19858.000000,114600.524868,32150.000000,94144.598204,32150.000000,84669.952959,49613.000000,84669.952959,49613.000000
4096,103565.902608,41220.000000,147921.657451,24766.000000,128281.056945,40348.000000,103565.902608,41220.000000,103565.902608,41220.000000,103565.902608,41220.000000
512,109132.126434,56086.000000,127375.483296,28092.000000,113142.978474,52771.000000,109132.530274,56086.000000,109132.126434,56086.000000,109132.126434,56086.000000
16,268515.723977,152877.000000,346770.336243,116905.000000,276712.196074,133413.000000,276840.443395,134720.000000,268515.723977,152877.000000,268515.723977,152877.000000
8192,169776.533691,84826.000000,349055.054198,51882.000000,337402.176193,63591.000000,169776.533691,84826.000000,169776.533691,84826.000000,169776.533691,84826.000000
2,278800.545760,224208.000000,304750.434697,63803.000000,266542.522769,114778.000000,274332.171843,144940.000000,278800.545760,224208.000000,278800.545760,224208.000000
256,302369.605450,282139.000000,529835.407745,81362.000000,490041.263149,191514.000000,302369.605450,282139.000000,302369.605450,282139.000000,302369.605450,282139.000000
32768,564306.842268,297626.000000,2361987.929180,112555.000000,713579.044327,197998.000000,546133.696561,197998.000000,564306.842268,297626.000000,564306.842268,297626.000000
2048,323799.476749,235677.000000,568522.657848,94498.000000,479517.475892,117909.000000,406852.481623,140535.000000,323799.476749,235677.000000,323799.476749,235677.000000
16384,660157.213770,264641.000000,766510.056562,134296.000000,643585.410892,215642.000000,643962.880043,264641.000000,660157.213770,264641.000000,660157.213770,264641.000000
128,345410.708198,294264.000000,888262.779416,91022.000000,763766.715587,126664.000000,398722.659296,261829.000000,345410.708198,294264.000000,345410.708198,294264.000000
65536,362725.639194,215823.000000,648321.279903,95849.000000,406273.890853,194940.000000,362985.753084,215823.000000,362725.639194,215823.000000,362725.639194,215823.000000
1024,369663.274355,253041.000000,1382170.451524,146719.000000,1284517.221909,183171.000000,369663.274355,253041.000000,369663.274355,253041.000000,369663.274355,253041.000000
32,414867.063266,357498.000000,5616926.439380,276511.000000,4229547.457409,276511.000000,414867.063266,357498.000000,414867.063266,357498.000000,414867.063266,357498.000000
