frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
8,90626.290490,28321.000000,89292.699903,28321.000000,90626.290490,28321.000000,90626.290490,28321.000000,90626.290490,28321.000000,90626.290490,28321.000000
256,334405.586682,160428.000000,333702.973881,160428.000000,334405.586682,160428.000000,334405.586682,160428.000000,334405.586682,160428.000000,334405.586682,160428.000000
16384,220764.623434,114802.000000,256256.295154,58866.000000,247543.004878,86168.000000,217835.163982,113225.000000,217782.412862,114802.000000,218083.518366,114802.000000
128,636529.636519,278768.000000,672945.877663,184969.000000,709363.936029,184969.000000,692091.278721,184969.000000,636529.636519,278768.000000,636529.636519,278768.000000
2,458815.183736,263620.000000,458815.183736,263620.000000,458815.183736,263620.000000,551594.846875,209357.000000,551594.846875,209357.000000,458815.183736,263620.000000
512,560927.038737,253557.000000,631555.705163,119104.000000,555650.895124,165007.000000,560927.038737,253557.000000,560927.038737,253557.000000,560927.038737,253557.000000
32768,695022.527979,189966.000000,1009118.694475,137578.000000,970946.452238,142293.000000,885862.794387,152652.000000,798994.262897,161795.000000,695022.527979,189966.000000
8192,561797.514598,224586.000000,774727.822244,71301.000000,731047.357036,147932.000000,618286.886528,202553.000000,561797.514598,224586.000000,561797.514598,224586.000000
2048,536463.075946,155888.000000,707837.690027,56694.000000,685826.974814,72411.000000,541064.600558,85881.000000,536463.075946,155888.000000,536463.075946,155888.000000
1024,736387.421318,264500.000000,923603.076586,147759.000000,819460.342490,159621.000000,799547.491117,197157.000000,736387.421318,264500.000000,736387.421318,264500.000000
4,472594.865875,240808.000000,528992.771076,175973.000000,472594.865875,240808.000000,472594.865875,240808.000000,472594.865875,240808.000000,472594.865875,240808.000000
32,389426.294458,282097.000000,432754.557257,143604.000000,496907.014231,246675.000000,419076.526796,143604.000000,389426.294458,282097.000000,389426.294458,282097.000000
16,555471.370934,282753.000000,577477.664133,225944.000000,555471.370934,282753.000000,555471.370934,282753.000000,555471.370934,282753.000000,555471.370934,282753.000000
64,527231.209535,261807.000000,536553.016410,239368.000000,504188.919683,204848.000000,527231.209535,261807.000000,527231.209535,261807.000000,527231.209535,261807.000000
4096,1100960.255446,292965.000000,1713128.408396,96898.000000,1690646.754755,102527.000000,1551661.159040,146580.000000,1100960.255446,292965.000000,1100960.255446,292965.000000
65536,2854699.661188,49090.000000,2770083.914676,86770.000000,2770083.914676,86770.000000,2771595.767413,76841.000000,2829408.120821,49090.000000,2854699.661188,49090.000000
