frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
2048,83317.710932,51237.000000,117613.658131,28712.000000,105909.132477,48715.000000,83317.710932,51237.000000,83317.710932,51237.000000,83317.710932,51237.000000
4,163056.338911,138374.000000,305111.261605,35793.000000,235405.528257,89548.000000,163056.338911,138374.000000,163056.338911,138374.000000,163056.338911,138374.000000
32,153381.698367,138223.000000,168776.444592,138223.000000,162352.035842,138223.000000,153381.698367,138223.000000,153381.698367,138223.000000,153381.698367,138223.000000
1024,69704.414738,32474.000000,125672.674723,18803.000000,76531.162614,30093.000000,69409.270094,31222.000000,69704.414738,32474.000000,69704.414738,32474.000000
8,64338.637536,37773.000000,69489.834847,26055.000000,67076.168249,37773.000000,66131.820314,37773.000000,64338.637536,37773.000000,64338.637536,37773.000000
8192,210667.598600,132919.000000,415553.445582,90988.000000,337087.515101,132919.000000,210667.598600,132919.000000,210667.598600,132919.000000,210667.598600,132919.000000
2,117408.685948,65860.000000,222736.167279,29818.000000,160561.556887,38837.000000,117409.887454,65860.000000,117408.685948,65860.000000,117408.685948,65860.000000
16,72467.398615,43990.000000,99441.864469,19793.000000,78819.819189,24959.000000,72467.437384,43990.000000,72467.398615,43990.000000,72467.398615,43990.000000
256,144168.374153,86061.000000,191143.306119,47507.000000,148743.680599,53157.000000,153636.185848,82292.000000,144168.374153,86061.000000,144168.374153,86061.000000
16384,183092.868381,115114.000000,387877.933415,65231.000000,219713.488118,111586.000000,183092.868381,115114.000000,183092.868381,115114.000000,183092.868381,115114.000000
4096,262497.651113,134346.000000,318967.277626,56515.000000,271977.585442,78415.000000,263542.699328,126746.000000,262497.651113,134346.000000,262497.651113,134346.000000
512,119843.953102,104510.000000,476197.109994,50553.000000,384504.910439,62338.000000,119843.953102,104510.000000,119843.953102,104510.000000,119843.953102,104510.000000
32768,283289.559449,245606.000000,447060.786110,57691.000000,289688.216871,147791.000000,283289.559449,245606.000000,283289.559449,245606.000000,283289.559449,245606.000000
64,234659.447726,136308.000000,744204.838151,103498.000000,553234.008576,103498.000000,234659.447726,136308.000000,234659.447726,136308.000000,234659.447726,136308.000000
65536,226346.006009,123786.000000,556725.203612,77537.000000,450943.688497,98317.000000,243604.859172,123786.000000,226346.006009,123786.000000,226346.006009,123786.000000
128,182447.389093,148732.000000,443877.222974,60163.000000,283466.643516,114087.000000,182447.547155,148732.000000,182447.389093,148732.000000,182447.389093,148732.000000
