frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
8192,103943.261629,69137.000000,126182.590388,33125.000000,107524.067362,69137.000000,100872.037166,60889.000000,103943.261629,69137.000000,103943.261629,69137.000000
128,139119.778953,88154.000000,283989.228023,34009.000000,268278.414247,40860.000000,139915.942894,70586.000000,139119.778953,88154.000000,139119.778953,88154.000000
8,72636.340264,36069.000000,132532.630110,31639.000000,89284.685719,34458.000000,72713.828224,36069.000000,72636.340264,36069.000000,72636.340264,36069.000000
2048,226599.284341,121909.000000,504011.488788,62136.000000,235546.403386,106041.000000,226599.284341,121909.000000,226599.284341,121909.000000,226599.284341,121909.000000
16384,129864.284821,60225.000000,206032.128643,33902.000000,146659.209782,42998.000000,129864.284821,60225.000000,129864.284821,60225.000000,129864.284821,60225.000000
256,140316.687628,108051.000000,337609.842859,49818.000000,145795.179752,91428.000000,140316.687628,108051.000000,140316.687628,108051.000000,140316.687628,108051.000000
1024,152764.034187,123919.000000,877476.391067,74755.000000,812324.509402,100489.000000,204107.703066,123919.000000,152764.034187,123919.000000,152764.034187,123919.000000
64,229754.286149,127537.000000,300352.798902,65845.000000,265459.522061,66353.000000,230407.289106,127537.000000,229754.286149,127537.000000,229754.286149,127537.000000
2,110045.837145,57564.000000,210750.089319,28371.000000,171151.757070,41385.000000,110045.837145,57564.000000,110045.837145,57564.000000,110045.837145,57564.000000
4096,183670.464291,159163.000000,186695.479281,48724.000000,175457.126712,69668.000000,183670.464291,159163.000000,183670.464291,159163.000000,183670.464291,159163.000000
512,189447.484230,135962.000000,1983245.270551,123782.000000,1952174.164428,123782.000000,1103601.896875,115421.000000,189447.484230,135962.000000,189447.484230,135962.000000
4,173704.333743,111252.000000,417204.820275,61447.000000,264669.789542,80290.000000,173704.333743,111252.000000,173704.333743,111252.000000,173704.333743,111252.000000
32,168604.291858,146506.000000,450282.863545,48103.000000,453804.800997,54506.000000,162145.879775,95367.000000,168604.291858,146506.000000,168604.291858,146506.000000
65536,563698.355865,228317.000000,583151.514444,126774.000000,542205.410742,193273.000000,558158.075320,228317.000000,563698.355865,228317.000000,563698.355865,228317.000000
16,312987.736549,283500.000000,485881.779161,88605.000000,454548.719482,110398.000000,414803.670991,244553.000000,312987.736549,283500.000000,312987.736549,283500.000000
32768,304640.450028,211524.000000,2163156.473810,160489.000000,1432762.551185,189536.000000,304617.379829,211524.000000,304640.450028,211524.000000,304640.450028,211524.000000
