frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
4,411798.651225,256717.000000,419359.594138,62917.000000,401160.439194,128046.000000,426249.525997,210695.000000,391896.809671,210695.000000,403491.861366,152838.000000
8192,331918.106989,166259.000000,403768.150892,84857.000000,401070.196097,84857.000000,396855.370698,86141.000000,365664.459097,93410.000000,311825.909225,107410.000000
2048,215522.953907,80799.000000,218852.606292,21333.000000,223875.075922,21695.000000,215029.104281,25331.000000,215210.179690,69353.000000,218123.726878,70825.000000
8,471385.010445,223850.000000,549119.462444,107621.000000,534924.234098,116836.000000,528477.369922,109838.000000,471384.950842,223850.000000,471385.010445,223850.000000
32768,494501.600132,126079.000000,446283.404923,105245.000000,445173.549851,105245.000000,451418.015399,126079.000000,451548.738812,126079.000000,451710.793854,126079.000000
16,309898.068594,156108.000000,345376.289551,55673.000000,315795.983329,110254.000000,310280.920056,144504.000000,309924.922888,156108.000000,309898.068594,156108.000000
1024,351880.019490,257836.000000,396550.863978,30653.000000,369831.082547,41891.000000,358817.926655,82535.000000,339033.478785,163225.000000,351880.019490,257836.000000
256,599409.738828,283208.000000,922832.418025,57946.000000,888619.681685,70143.000000,855235.151876,95475.000000,834804.836535,113427.000000,742302.618330,140217.000000
512,475907.118133,291733.000000,634965.739530,56088.000000,609032.417459,52532.000000,516658.735823,90533.000000,487681.239476,217888.000000,475907.118133,291733.000000
32,507727.077819,260110.000000,612460.196210,103093.000000,592183.767272,126768.000000,545427.629697,129745.000000,481966.254995,186944.000000,507727.077819,260110.000000
2,470438.406260,241053.000000,565268.793245,111889.000000,601159.171885,111889.000000,522993.134883,137770.000000,469843.776443,241053.000000,470438.406260,241053.000000
64,564677.619509,242684.000000,729557.247266,73271.000000,715382.485480,73271.000000,577520.441536,105459.000000,550757.337236,207621.000000,564677.619509,242684.000000
128,471716.056598,218820.000000,726488.934680,62112.000000,609023.970809,88697.000000,541878.923180,122204.000000,470675.223315,183076.000000,596836.576557,146390.000000
16384,835944.943517,213169.000000,1403069.902824,64122.000000,1421012.405764,61166.000000,1422287.900966,61193.000000,1430912.661679,66154.000000,1442634.157074,67195.000000
65536,677181.727384,268897.000000,1088907.535068,123137.000000,1039271.324390,125075.000000,1013215.715464,128478.000000,900389.710130,136306.000000,705727.648471,151173.000000
4096,1146086.573543,285595.000000,1793918.846669,100670.000000,1800766.845779,108207.000000,1502950.909274,134524.000000,1315220.392401,182636.000000,1238426.393908,195363.000000
