frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
8,351983.420659,287327.000000,343234.617826,106948.000000,335467.842521,111439.000000,351983.420659,287327.000000,351983.420659,287327.000000,351983.420659,287327.000000
2,104988.753950,71075.000000,106331.926396,59857.000000,105811.953947,64915.000000,104988.753950,71075.000000,104988.753950,71075.000000,104988.753950,71075.000000
65536,149371.123230,64228.000000,149371.123230,64228.000000,149371.123230,64228.000000,149371.123230,64228.000000,149371.123230,64228.000000,149371.123230,64228.000000
256,288669.763056,126942.000000,363626.952234,117085.000000,278068.372333,126942.000000,288742.817358,126942.000000,288669.763056,126942.000000,288669.763056,126942.000000
4,326617.217198,180009.000000,376745.170937,99985.000000,326617.217198,180009.000000,326617.217198,180009.000000,326617.217198,180009.000000,326617.217198,180009.000000
64,371984.628079,130301.000000,467484.963249,79025.000000,377869.872191,101797.000000,371984.628079,130301.000000,371151.636487,130301.000000,374612.749690,130301.000000
4096,293972.276222,77117.000000,406015.360966,36641.000000,376798.855382,47095.000000,344379.679357,58611.000000,341900.532727,57098.000000,307155.833987,110516.000000
8192,552898.497457,179660.000000,699610.727286,97389.000000,750561.525554,85919.000000,668246.301031,118455.000000,581929.762813,174674.000000,552898.497457,179660.000000
32,231134.462054,111738.000000,265466.987209,110400.000000,231574.464927,111738.000000,231134.462054,111738.000000,231134.462054,111738.000000,231134.462054,111738.000000
128,559526.647319,221425.000000,549851.856277,155015.000000,549851.856277,155015.000000,560118.026808,221425.000000,559526.647319,221425.000000,559526.647319,221425.000000
16,415123.308641,225395.000000,445738.879219,133426.000000,417077.745516,187601.000000,415123.308641,225395.000000,415123.308641,225395.000000,415123.308641,225395.000000
512,578662.241831,267969.000000,572830.187288,92303.000000,499531.391692,129843.000000,512947.753899,166715.000000,578662.241831,267969.000000,578662.241831,267969.000000
16384,885478.972170,235318.000000,964181.603450,141495.000000,959350.384585,141495.000000,964100.137992,141495.000000,981957.021670,141495.000000,885478.972170,235318.000000
1024,543440.833902,227332.000000,732322.684975,73987.000000,709001.891145,83929.000000,642028.949401,147748.000000,543440.833902,227332.000000,543440.833902,227332.000000
32768,1398572.206132,134431.000000,1386950.858817,152988.000000,1380568.896386,152988.000000,1380568.896386,152988.000000,1368238.662870,152988.000000,1398572.206132,134431.000000
2048,668300.226935,262439.000000,1095723.272226,71680.000000,960531.396484,108299.000000,973531.703280,88768.000000,899101.253031,136991.000000,668300.226935,262439.000000
