frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
8,175365.338739,103809.000000,196044.612224,59283.000000,176192.687941,103809.000000,175365.338739,103809.000000,175365.338739,103809.000000,175365.338739,103809.000000
2,122496.136629,46257.000000,155706.796316,40791.000000,143702.599952,42201.000000,122496.136629,46257.000000,122496.136629,46257.000000,122496.136629,46257.000000
4,130519.518763,59093.000000,141822.301205,34870.000000,129245.913556,59093.000000,130521.357616,59093.000000,130519.518763,59093.000000,130519.518763,59093.000000
16,365752.812149,148973.000000,414502.047555,100301.000000,440876.247264,141857.000000,365752.812149,148973.000000,365752.812149,148973.000000,365752.812149,148973.000000
4096,532912.176007,160838.000000,810742.992640,64767.000000,823224.486407,62486.000000,814108.125421,68860.000000,707703.659150,76621.000000,532912.176007,160838.000000
512,357261.241500,241432.000000,419348.276069,75210.000000,367476.451226,95947.000000,348904.675945,150531.000000,357261.241500,241432.000000,357261.241500,241432.000000
2048,339653.370816,110169.000000,375783.557341,36335.000000,363709.290555,37523.000000,366815.725464,40578.000000,361586.734314,77142.000000,356188.584957,113389.000000
32,634654.510645,222354.000000,670852.927972,130013.000000,631435.186791,197154.000000,626577.508806,197154.000000,634654.510645,222354.000000,634654.510645,222354.000000
16384,559199.988393,111143.000000,1094486.004355,98448.000000,1097469.362064,98448.000000,945935.586344,98448.000000,823945.366976,98448.000000,558341.833589,111143.000000
65536,1123137.130773,87897.000000,1095945.959331,121452.000000,1074360.376075,130017.000000,1022354.270783,134813.000000,978965.504012,163535.000000,978965.504012,163535.000000
64,559856.212283,242680.000000,765475.428757,147332.000000,703435.725669,161559.000000,677344.586619,161559.000000,559856.212283,242680.000000,601886.428213,212876.000000
32768,467148.170797,184679.000000,426451.748946,129020.000000,420121.696538,132091.000000,417840.650524,135402.000000,403237.495086,144180.000000,463415.916373,157499.000000
8192,1164701.191387,286392.000000,1286578.660332,77463.000000,1286056.373806,82263.000000,1300160.505153,82263.000000,1287328.335203,92971.000000,1303061.102402,88351.000000
1024,822660.676791,277295.000000,1799112.322596,88502.000000,1598455.245068,106504.000000,1515709.301252,136052.000000,1416087.161368,184008.000000,846106.855999,206963.000000
128,862641.569625,290245.000000,1123959.366741,211198.000000,1116245.123731,200001.000000,888800.084480,280391.000000,862641.569625,290245.000000,862641.569625,290245.000000
256,887509.148560,302472.000000,1131891.073223,141954.000000,1006460.422282,190919.000000,937678.994173,205104.000000,887509.148560,302472.000000,887509.148560,302472.000000
