frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
2048,215696.787164,80799.000000,222189.505389,25047.000000,221798.695192,22736.000000,221226.046294,24476.000000,215592.224373,25047.000000,215233.246173,68524.000000
16,326988.497929,243950.000000,369297.538949,52719.000000,351874.838227,44194.000000,315440.857950,73276.000000,320021.860895,125277.000000,327033.320347,243950.000000
8,473937.207307,223850.000000,568998.287709,89146.000000,562721.665500,109838.000000,530177.612253,126731.000000,527867.649486,109838.000000,470411.903763,223850.000000
1024,355999.876330,257836.000000,398276.910371,28136.000000,387345.727874,28136.000000,368174.120660,35573.000000,354698.779865,54137.000000,343360.644381,162270.000000
8192,337716.446388,166673.000000,431609.249868,61169.000000,409853.445464,83153.000000,405938.874434,84369.000000,398530.965686,85480.000000,366764.414925,92198.000000
4,426213.663676,264668.000000,415823.187433,39589.000000,418181.426743,57870.000000,397336.973676,128046.000000,429465.340422,210695.000000,412252.524040,210695.000000
64,566111.394490,242684.000000,785690.743286,55751.000000,730753.331249,73271.000000,715446.800518,73271.000000,620288.397668,105351.000000,557696.018528,227999.000000
128,472368.776797,218820.000000,710210.190477,57319.000000,713718.374242,68998.000000,684803.374548,76637.000000,602661.169020,105689.000000,471679.593575,183076.000000
32,510666.825622,260110.000000,626556.754318,58087.000000,611113.258021,78564.000000,613144.606770,122729.000000,554203.512693,123289.000000,483781.750605,171296.000000
2,473251.605514,241053.000000,650807.945675,62679.000000,578818.832278,89972.000000,555276.761091,111889.000000,470866.566507,156668.000000,472672.273115,241053.000000
16384,836030.574594,213169.000000,1386025.172235,64633.000000,1404562.365328,64633.000000,1433003.472679,59890.000000,1423770.905972,61193.000000,1432438.446604,66154.000000
32768,495563.442160,126767.000000,424245.556795,53859.000000,428353.869784,71449.000000,450237.010493,105245.000000,452576.339799,126767.000000,452686.010862,126767.000000
512,464276.194108,294428.000000,661009.423035,51159.000000,635112.361221,56088.000000,596782.033900,55330.000000,508149.579962,98905.000000,487208.610684,217199.000000
256,606072.808137,283208.000000,976995.019515,54822.000000,940697.025588,61627.000000,891953.905183,82355.000000,839174.355703,95475.000000,835023.711215,113427.000000
65536,680953.518558,268897.000000,1058766.078399,94077.000000,1089277.070577,121786.000000,1091825.452213,124221.000000,1030590.410984,127590.000000,912951.690432,135221.000000
4096,1142043.081252,285595.000000,1809788.732763,97606.000000,1827373.899342,98519.000000,1767537.534747,108877.000000,1508726.301159,134524.000000,1298175.643337,182636.000000
