frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
16384,191184.750814,120956.000000,191184.750814,120956.000000,191184.750814,120956.000000,191184.750814,120956.000000,191184.750814,120956.000000,191184.750814,120956.000000
16,145327.204759,82859.000000,145327.204759,82859.000000,145327.204759,82859.000000,145327.204759,82859.000000,145327.204759,82859.000000,145327.204759,82859.000000
32,129106.378611,51422.000000,129106.378611,51422.000000,129106.378611,51422.000000,129106.378611,51422.000000,129106.378611,51422.000000,129106.378611,51422.000000
128,151148.368618,91192.000000,265622.742735,81512.000000,151148.368618,91192.000000,151148.368618,91192.000000,151148.368618,91192.000000,151148.368618,91192.000000
4096,136848.449224,86224.000000,136848.449224,86224.000000,136848.449224,86224.000000,136848.449224,86224.000000,136848.449224,86224.000000,136848.449224,86224.000000
256,185688.336330,104166.000000,185688.336330,104166.000000,185688.336330,104166.000000,185688.336330,104166.000000,185688.336330,104166.000000,185688.336330,104166.000000
4,247542.359539,170178.000000,247542.359539,170178.000000,247542.359539,170178.000000,247542.359539,170178.000000,247542.359539,170178.000000,247542.359539,170178.000000
64,230235.973540,189291.000000,230235.973540,189291.000000,230235.973540,189291.000000,230235.973540,189291.000000,230235.973540,189291.000000,230235.973540,189291.000000
2048,253509.289743,186384.000000,253509.289743,186384.000000,253509.289743,186384.000000,253509.289743,186384.000000,253509.289743,186384.000000,253509.289743,186384.000000
2,301403.486632,241200.000000,301403.486632,241200.000000,301403.486632,241200.000000,301403.486632,241200.000000,301403.486632,241200.000000,301403.486632,241200.000000
8,321821.160201,254394.000000,321821.160201,254394.000000,321821.160201,254394.000000,321821.160201,254394.000000,321821.160201,254394.000000,321821.160201,254394.000000
32768,501192.938001,247719.000000,540379.776242,247432.000000,501192.938001,247719.000000,501192.938001,247719.000000,501192.938001,247719.000000,501192.938001,247719.000000
8192,415210.223265,290392.000000,502105.184544,247991.000000,415210.223265,290392.000000,415210.223265,290392.000000,415210.223265,290392.000000,415210.223265,290392.000000
512,320976.600736,267063.000000,320976.600736,267063.000000,320976.600736,267063.000000,320976.600736,267063.000000,320976.600736,267063.000000,320976.600736,267063.000000
65536,717689.848442,237313.000000,717689.848442,237313.000000,717689.848442,237313.000000,717689.848442,237313.000000,717689.848442,237313.000000,717689.848442,237313.000000
1024,350591.066108,258008.000000,350591.066108,258008.000000,350591.066108,258008.000000,350591.066108,258008.000000,350591.066108,258008.000000,350591.066108,258008.000000
