frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
2,109104.925851,74891.000000,133304.588387,21817.000000,126006.598827,37569.000000,116645.757737,41784.000000,130774.248333,47005.000000,107858.795826,50447.000000
65536,145162.156546,64519.000000,129806.211073,32389.000000,136452.657035,54428.000000,145231.151145,64519.000000,145162.156546,64519.000000,145162.156546,64519.000000
256,294994.011415,126942.000000,336013.073784,35989.000000,325462.972290,42750.000000,332480.945427,63006.000000,358814.833123,101969.000000,283298.529378,117085.000000
32,240551.391039,116264.000000,323560.215832,36653.000000,314621.047633,45303.000000,304204.710928,57108.000000,242714.124307,89828.000000,238902.911073,116264.000000
4096,299655.649476,113843.000000,412916.978141,28616.000000,416370.139753,33176.000000,413559.166513,28482.000000,410360.264650,26648.000000,392617.065369,41181.000000
64,371257.931320,161012.000000,516453.883887,64319.000000,467415.897377,68898.000000,447752.544161,73997.000000,388690.395221,88404.000000,399595.611516,116782.000000
512,582307.695352,267969.000000,551169.316540,45795.000000,562873.286013,55760.000000,546548.474928,68795.000000,530652.522980,104670.000000,509197.768713,129843.000000
4,341120.109604,180009.000000,410244.191142,44127.000000,391209.505464,51878.000000,385122.209914,77789.000000,356494.544679,129337.000000,350439.856583,144025.000000
128,555418.513179,221425.000000,809661.394685,78695.000000,704831.232985,78695.000000,657485.937379,110330.000000,626726.182932,154077.000000,545467.476462,151079.000000
16,416890.822955,225395.000000,620021.875427,53213.000000,573131.479957,68701.000000,481425.754075,157349.000000,482430.872044,137101.000000,438130.038996,169495.000000
8,363906.903143,287327.000000,393111.162987,51890.000000,390043.672928,57708.000000,392460.618917,71296.000000,421556.589287,99426.000000,349290.926657,111439.000000
8192,556200.062412,179660.000000,704090.325575,77176.000000,725297.662989,80796.000000,669667.001543,111644.000000,723548.976547,84213.000000,731180.401150,84910.000000
16384,885387.481345,235318.000000,1020444.150366,120851.000000,970671.398637,141495.000000,967439.894990,141495.000000,971373.873363,141495.000000,965380.411066,141495.000000
1024,568123.567556,246292.000000,777944.237666,41395.000000,776397.476480,52908.000000,753632.307502,53388.000000,734760.565879,68924.000000,708277.060214,81983.000000
32768,1393696.548031,134431.000000,1415880.239848,105444.000000,1385473.435534,134431.000000,1389153.087963,152988.000000,1393074.008227,134431.000000,1386055.189735,152988.000000
2048,667750.800493,262439.000000,1121526.114466,56881.000000,1132356.564363,58177.000000,1062497.620810,61919.000000,1059204.000229,71720.000000,969925.182947,116477.000000
