frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
16,160808.482550,75648.000000,163725.804454,53865.000000,175012.941224,71136.000000,160808.482550,75648.000000,160818.902931,75648.000000,160808.482550,75648.000000
65536,141764.873213,86104.000000,139467.909001,86104.000000,139461.446518,86104.000000,136615.582841,86104.000000,135336.228634,86104.000000,135691.365728,86104.000000
256,329949.811899,169141.000000,327199.052609,77729.000000,329721.588979,169141.000000,329961.759430,169141.000000,329949.811899,169141.000000,329949.811899,169141.000000
4,233089.039075,112066.000000,344104.397207,77766.000000,295587.214788,97252.000000,233089.039075,112066.000000,233089.039075,112066.000000,233089.039075,112066.000000
8,361108.496232,193271.000000,436767.659018,88329.000000,427783.098712,112136.000000,365829.386254,193271.000000,361108.496232,193271.000000,361108.496232,193271.000000
2,282063.583318,177048.000000,272255.448941,71704.000000,261423.875995,90305.000000,282063.583318,177048.000000,282063.583318,177048.000000,282063.583318,177048.000000
1024,727826.199379,266924.000000,904970.661028,84896.000000,899625.015021,89628.000000,805925.732125,129126.000000,762805.335229,182949.000000,727826.199379,266924.000000
128,700401.041787,308468.000000,861489.329071,173601.000000,832472.799859,210826.000000,700401.041787,308468.000000,700401.041787,308468.000000,700401.041787,308468.000000
512,450630.485127,265694.000000,437867.716621,103979.000000,440360.101687,197717.000000,450630.485127,265694.000000,450630.485127,265694.000000,450630.485127,265694.000000
32,681292.160039,287913.000000,721672.170938,147733.000000,674474.375427,266670.000000,681292.160039,287913.000000,681292.160039,287913.000000,681292.160039,287913.000000
2048,434158.912484,193285.000000,577219.334320,37898.000000,581235.056930,44933.000000,537097.686217,55983.000000,452785.505338,101281.000000,458534.461451,108920.000000
64,548161.789071,250339.000000,656269.058812,118307.000000,651339.710543,127066.000000,594443.581574,236043.000000,548161.789071,250339.000000,548161.789071,250339.000000
32768,511475.049762,201299.000000,683924.661024,70785.000000,676442.988524,74186.000000,665060.246787,77517.000000,635280.978756,90828.000000,581766.833650,134323.000000
4096,645069.522804,249689.000000,1205322.587726,76404.000000,1291471.777704,77919.000000,1198862.769473,89071.000000,1051177.897151,129557.000000,1001933.737209,162348.000000
8192,457324.791570,220536.000000,709584.550448,78244.000000,686049.010386,81145.000000,648388.236338,103491.000000,448670.184798,150739.000000,457324.791570,220536.000000
16384,706464.100839,245686.000000,904241.031107,81810.000000,895530.836043,84371.000000,857676.510893,83981.000000,833305.631573,57005.000000,691824.178267,170287.000000
