frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
4,119744.695185,46429.000000,137479.658361,39015.000000,122029.292496,46429.000000,121025.797700,46429.000000,119744.695185,46429.000000,119744.695185,46429.000000
65536,146796.862746,41209.000000,116224.039639,14648.000000,116224.232559,14648.000000,117361.042868,17563.000000,123992.958667,23692.000000,139815.012120,38242.000000
32,227827.236464,158493.000000,277125.756556,116924.000000,236502.531365,139371.000000,227827.236464,158493.000000,227827.236464,158493.000000,227827.236464,158493.000000
128,301682.231157,141455.000000,296829.128225,107431.000000,301191.015303,141455.000000,301685.047387,141455.000000,301682.231157,141455.000000,301682.231157,141455.000000
16,266397.574114,120641.000000,335742.335341,88537.000000,267986.507834,120641.000000,267969.565457,120641.000000,267969.565457,120641.000000,266397.574114,120641.000000
4096,322455.042600,111643.000000,566019.385499,32534.000000,508028.364101,44399.000000,443078.271425,70742.000000,325934.745438,111643.000000,322610.314516,111643.000000
8,113905.758678,30487.000000,115119.237810,30487.000000,113556.159261,30487.000000,113975.785836,30487.000000,113905.758678,30487.000000,113905.758678,30487.000000
512,472577.190457,206974.000000,678786.385665,66559.000000,596878.867585,101972.000000,471141.493773,206974.000000,472577.190457,206974.000000,472577.190457,206974.000000
2,163444.559698,102621.000000,216288.156137,65082.000000,173145.969560,64069.000000,158619.970373,86235.000000,163444.559698,102621.000000,163444.559698,102621.000000
64,367589.947709,201058.000000,410739.617731,90008.000000,356663.483714,171686.000000,351453.252882,140868.000000,367589.947709,201058.000000,367589.947709,201058.000000
256,664035.220744,236778.000000,880806.302066,119074.000000,908314.744683,208646.000000,914133.817377,208646.000000,664035.220744,236778.000000,664035.220744,236778.000000
1024,545272.004138,281211.000000,692909.895949,75750.000000,691263.978340,94435.000000,687745.976928,94435.000000,619917.558798,134515.000000,545272.004138,281211.000000
8192,608719.560937,272353.000000,816864.229999,74158.000000,796121.863954,77131.000000,781833.482267,77131.000000,761644.457171,98665.000000,703763.313048,126337.000000
32768,653259.424903,207140.000000,864861.825550,135011.000000,868391.872549,135011.000000,861458.646738,135011.000000,857920.093693,119920.000000,844681.908519,96131.000000
2048,664938.339537,260478.000000,1044418.401346,47446.000000,1007899.025795,53574.000000,974693.946409,64404.000000,823164.559416,93678.000000,664938.339537,260478.000000
16384,1372855.446086,21812.000000,1223317.968987,43560.000000,1219862.691712,46808.000000,1217420.857304,58490.000000,1202225.166489,75520.000000,1215201.236436,75520.000000
