frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
4,124412.972141,31581.000000,124412.972141,31581.000000,124412.972141,31581.000000,124412.972141,31581.000000,124412.972141,31581.000000,124412.972141,31581.000000
64,92783.561227,34435.000000,92783.561227,34435.000000,92783.561227,34435.000000,92783.561227,34435.000000,92783.561227,34435.000000,92783.561227,34435.000000
512,126737.257241,53000.000000,126737.257241,53000.000000,126737.257241,53000.000000,126737.257241,53000.000000,126737.257241,53000.000000,126737.257241,53000.000000
2,272616.753353,212274.000000,272616.753353,212274.000000,272616.753353,212274.000000,272616.753353,212274.000000,272616.753353,212274.000000,272616.753353,212274.000000
4096,120193.630813,35892.000000,120193.630813,35892.000000,120193.630813,35892.000000,120193.630813,35892.000000,120193.630813,35892.000000,120193.630813,35892.000000
16,270486.962497,152877.000000,270486.962497,152877.000000,270486.962497,152877.000000,270486.962497,152877.000000,270486.962497,152877.000000,270486.962497,152877.000000
8,145877.282902,61926.000000,145877.282902,61926.000000,145877.282902,61926.000000,145877.282902,61926.000000,145877.282902,61926.000000,145877.282902,61926.000000
256,341998.005041,282139.000000,341998.005041,282139.000000,341998.005041,282139.000000,341998.005041,282139.000000,341998.005041,282139.000000,341998.005041,282139.000000
8192,209104.578599,70084.000000,209104.578599,70084.000000,209104.578599,70084.000000,209104.578599,70084.000000,209104.578599,70084.000000,209104.578599,70084.000000
2048,316909.393177,219239.000000,316909.393177,219239.000000,316909.393177,219239.000000,316909.393177,219239.000000,316909.393177,219239.000000,316909.393177,219239.000000
32768,571855.705266,290638.000000,571855.705266,290638.000000,571855.705266,290638.000000,571855.705266,290638.000000,571855.705266,290638.000000,571855.705266,290638.000000
128,392518.575085,294264.000000,392518.575085,294264.000000,392518.575085,294264.000000,392518.575085,294264.000000,392518.575085,294264.000000,392518.575085,294264.000000
16384,656541.559030,264641.000000,656541.559030,264641.000000,656541.559030,264641.000000,656541.559030,264641.000000,656541.559030,264641.000000,656541.559030,264641.000000
65536,378939.200251,197196.000000,378939.200251,197196.000000,378939.200251,197196.000000,378939.200251,197196.000000,378939.200251,197196.000000,378939.200251,197196.000000
32,441199.134314,357498.000000,441199.134314,357498.000000,441199.134314,357498.000000,441199.134314,357498.000000,441199.134314,357498.000000,441199.134314,357498.000000
1024,366870.338811,253041.000000,366870.338811,253041.000000,366870.338811,253041.000000,366870.338811,253041.000000,366870.338811,253041.000000,366870.338811,253041.000000
