frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
8,215501.655286,144170.000000,236740.640599,57387.000000,222823.120596,144170.000000,215501.655286,144170.000000,215501.655286,144170.000000,215501.655286,144170.000000
512,386205.778683,143591.000000,511765.274897,55039.000000,397090.768791,126593.000000,392856.034301,133242.000000,386205.778683,143591.000000,386205.778683,143591.000000
2048,394153.334992,205348.000000,381117.076927,36696.000000,385647.979063,43422.000000,377242.828196,57852.000000,375975.048728,90168.000000,386110.017285,108040.000000
2,519247.213680,201730.000000,514032.646075,133781.000000,499800.657763,139224.000000,511583.471840,200137.000000,519247.213680,201730.000000,519247.213680,201730.000000
4,355132.434530,234829.000000,323485.515319,105728.000000,335697.463298,149114.000000,342843.132988,119063.000000,355132.434530,234829.000000,355132.434530,234829.000000
16,519655.187084,295673.000000,480026.302173,145810.000000,486564.040245,226784.000000,519655.187084,295673.000000,519655.187084,295673.000000,519655.187084,295673.000000
32,542069.509168,260470.000000,584146.178579,151708.000000,565470.548429,146242.000000,532111.345100,192567.000000,542069.509168,260470.000000,542069.509168,260470.000000
256,680172.846644,258251.000000,776251.390763,81213.000000,736648.057466,132453.000000,735751.757495,225436.000000,680172.846644,258251.000000,728874.888261,174254.000000
1024,542304.689733,199546.000000,1036974.587029,79700.000000,968731.936206,88037.000000,692265.653374,130295.000000,542304.689733,199546.000000,542304.689733,199546.000000
64,717704.947811,283899.000000,789393.979575,153606.000000,786710.350822,190673.000000,748010.611634,205904.000000,717704.947811,283899.000000,717704.947811,283899.000000
128,694940.200106,267912.000000,758499.330665,111502.000000,794954.306360,163948.000000,697817.295527,242973.000000,694940.200106,267912.000000,694940.200106,267912.000000
65536,698882.451207,264267.000000,1124965.817173,201562.000000,1124965.817173,201562.000000,1124965.817173,201562.000000,1109945.405082,204063.000000,1094386.328353,206484.000000
8192,893732.995509,267405.000000,1335683.481694,72977.000000,1288804.083102,78645.000000,1215033.697771,83121.000000,1098285.350422,167330.000000,875418.282763,243540.000000
16384,596818.157524,216190.000000,1154898.532771,60144.000000,1187983.907964,56303.000000,1137506.355471,66531.000000,1098224.828070,89285.000000,821020.288506,124607.000000
32768,1221725.264686,239681.000000,1324227.991090,98170.000000,1314803.573872,98170.000000,1298298.825844,98170.000000,1268042.697791,98170.000000,1238368.821797,98170.000000
4096,1212916.179705,291715.000000,2081160.982366,134906.000000,1963247.152774,148692.000000,1913453.541532,153834.000000,1811971.941736,218298.000000,1516926.185557,260137.000000
