frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
64,94248.259464,56953.000000,170820.699440,31690.000000,130422.931423,56953.000000,94248.299910,56953.000000,94248.259464,56953.000000,94248.259464,56953.000000
8,49222.863824,33263.000000,52673.135563,15950.000000,49160.062124,33263.000000,49222.907777,33263.000000,49222.863824,33263.000000,49222.863824,33263.000000
16384,282181.536588,105808.000000,324788.416057,79488.000000,285528.299797,99155.000000,282181.536588,105808.000000,282181.536588,105808.000000,282181.536588,105808.000000
8192,290820.211669,112830.000000,305382.361838,86663.000000,303831.756838,86777.000000,289073.860216,112830.000000,290820.211669,112830.000000,290820.211669,112830.000000
128,146385.578648,82702.000000,252269.677825,49291.000000,140633.565328,59803.000000,146388.042476,82702.000000,146385.578648,82702.000000,146385.578648,82702.000000
1024,158190.449942,114222.000000,1022310.609271,91620.000000,954540.102582,99270.000000,158190.449942,114222.000000,158190.449942,114222.000000,158190.449942,114222.000000
65536,387347.549561,150569.000000,410184.756086,78830.000000,381131.544769,107048.000000,379330.144975,129574.000000,387347.549561,150569.000000,387347.549561,150569.000000
32,244902.507061,191849.000000,301479.946386,55205.000000,259572.263709,78258.000000,235154.259536,167344.000000,244902.507061,191849.000000,244902.507061,191849.000000
4,183371.686787,171981.000000,2726894.745157,140113.000000,2337780.630859,126775.000000,183371.686787,171981.000000,183371.686787,171981.000000,183371.686787,171981.000000
16,165960.889513,114841.000000,382572.427232,52483.000000,225896.892139,86443.000000,216289.582763,101161.000000,165960.889513,114841.000000,165960.889513,114841.000000
2048,354071.264126,250464.000000,417280.916337,87632.000000,353089.571069,100462.000000,354071.264126,250464.000000,354071.264126,250464.000000,354071.264126,250464.000000
32768,269869.481292,206468.000000,735918.082058,96833.000000,644011.347695,138907.000000,269869.481292,206468.000000,269869.481292,206468.000000,269869.481292,206468.000000
2,246483.094475,190429.000000,671631.496526,96752.000000,626953.248579,108883.000000,246483.094475,190429.000000,246483.094475,190429.000000,246483.094475,190429.000000
256,233467.687494,191138.000000,743811.751608,111466.000000,601232.324654,148160.000000,233163.885887,191138.000000,233467.687494,191138.000000,233467.687494,191138.000000
4096,415069.442027,289698.000000,660659.855329,109347.000000,579753.992393,132193.000000,465612.883672,213828.000000,415069.442027,289698.000000,415069.442027,289698.000000
512,299961.481186,260330.000000,1143484.890049,84791.000000,1162343.871505,112407.000000,631084.049798,143581.000000,299961.481186,260330.000000,299961.481186,260330.000000
