frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
2048,254006.043725,170382.000000,254006.043725,170382.000000,254006.043725,170382.000000,254006.043725,170382.000000,254006.043725,170382.000000,254006.043725,170382.000000
16384,263267.729283,157505.000000,263267.729283,157505.000000,263267.729283,157505.000000,263267.729283,157505.000000,263267.729283,157505.000000,263267.729283,157505.000000
512,513673.844532,191954.000000,513673.844532,191954.000000,513673.844532,191954.000000,513673.844532,191954.000000,513673.844532,191954.000000,513673.844532,191954.000000
32768,860993.638025,261369.000000,860993.638025,261369.000000,860993.638025,261369.000000,860993.638025,261369.000000,860993.638025,261369.000000,860993.638025,261369.000000
64,218338.365676,81036.000000,218338.365676,81036.000000,218338.365676,81036.000000,218338.365676,81036.000000,218338.365676,81036.000000,218338.365676,81036.000000
256,530952.782145,303910.000000,530952.782145,303910.000000,530952.782145,303910.000000,530952.782145,303910.000000,530952.782145,303910.000000,530952.782145,303910.000000
2,146310.589060,58611.000000,146310.589060,58611.000000,146310.589060,58611.000000,146310.589060,58611.000000,146310.589060,58611.000000,146310.589060,58611.000000
4,403331.017084,249001.000000,403331.017084,249001.000000,403331.017084,249001.000000,403331.017084,249001.000000,403331.017084,249001.000000,403331.017084,249001.000000
128,400092.219716,226717.000000,400092.219716,226717.000000,400092.219716,226717.000000,400092.219716,226717.000000,400092.219716,226717.000000,400092.219716,226717.000000
16,383533.327058,239805.000000,383533.327058,239805.000000,383533.327058,239805.000000,383533.327058,239805.000000,383533.327058,239805.000000,383533.327058,239805.000000
8,99033.446845,32294.000000,99033.446845,32294.000000,99033.446845,32294.000000,99033.446845,32294.000000,99033.446845,32294.000000,99033.446845,32294.000000
1024,569537.519809,294427.000000,569537.519809,294427.000000,569537.519809,294427.000000,569537.519809,294427.000000,569537.519809,294427.000000,569537.519809,294427.000000
65536,430897.458464,263024.000000,430897.458464,263024.000000,430897.458464,263024.000000,430897.458464,263024.000000,430897.458464,263024.000000,430897.458464,263024.000000
4096,345435.163932,258228.000000,345435.163932,258228.000000,345435.163932,258228.000000,345435.163932,258228.000000,345435.163932,258228.000000,345435.163932,258228.000000
32,471767.288477,328874.000000,471767.288477,328874.000000,471767.288477,328874.000000,471767.288477,328874.000000,471767.288477,328874.000000,471767.288477,328874.000000
8192,423051.524328,174645.000000,423051.524328,174645.000000,423051.524328,174645.000000,423051.524328,174645.000000,423051.524328,174645.000000,423051.524328,174645.000000
