frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
16384,185765.604066,83238.000000,185765.604066,83238.000000,185765.604066,83238.000000,185765.604066,83238.000000,185765.604066,83238.000000,185765.604066,83238.000000
2,191303.381750,130978.000000,191303.768946,130978.000000,191345.796991,130978.000000,191303.381750,130978.000000,191303.381750,130978.000000,191303.381750,130978.000000
4,174633.146006,124886.000000,174633.146006,124886.000000,174633.146006,124886.000000,174633.146006,124886.000000,174633.146006,124886.000000,174633.146006,124886.000000
128,198716.137626,146452.000000,198716.137626,146452.000000,198716.137626,146452.000000,198716.137626,146452.000000,198716.137626,146452.000000,198716.137626,146452.000000
16,205884.122030,117321.000000,205884.122030,117321.000000,205884.122030,117321.000000,205884.122030,117321.000000,205884.122030,117321.000000,205884.122030,117321.000000
32,330381.533429,195475.000000,330381.533429,195475.000000,330381.533429,195475.000000,330381.533429,195475.000000,330381.533429,195475.000000,330381.533429,195475.000000
32768,333575.901583,82165.000000,320904.437311,69021.000000,333575.901583,82165.000000,333575.901583,82165.000000,333575.901583,82165.000000,333575.901583,82165.000000
4096,298666.423592,210115.000000,298667.369373,210115.000000,298666.423592,210115.000000,298666.423592,210115.000000,298666.423592,210115.000000,298666.423592,210115.000000
256,369104.514753,244449.000000,369104.514753,244449.000000,369104.514753,244449.000000,369104.514753,244449.000000,369104.514753,244449.000000,369104.514753,244449.000000
8192,249006.708988,85002.000000,249006.708988,85002.000000,249006.708988,85002.000000,249006.708988,85002.000000,249006.708988,85002.000000,249006.708988,85002.000000
8,300493.282486,232168.000000,300499.069870,232168.000000,300493.282486,232168.000000,300493.282486,232168.000000,300493.282486,232168.000000,300493.282486,232168.000000
64,276520.732575,172497.000000,276520.732575,172497.000000,276520.732575,172497.000000,276520.732575,172497.000000,276520.732575,172497.000000,276520.732575,172497.000000
65536,568369.682411,206552.000000,568369.682411,206552.000000,568369.682411,206552.000000,568369.682411,206552.000000,568369.682411,206552.000000,568369.682411,206552.000000
2048,350556.055652,198599.000000,350556.055652,198599.000000,350556.055652,198599.000000,350556.055652,198599.000000,350556.055652,198599.000000,350556.055652,198599.000000
1024,313062.620032,246513.000000,310399.806295,162622.000000,313062.620032,246513.000000,313062.620032,246513.000000,313062.620032,246513.000000,313062.620032,246513.000000
512,214263.290885,104191.000000,214263.290885,104191.000000,214263.290885,104191.000000,214263.290885,104191.000000,214263.290885,104191.000000,214263.290885,104191.000000
