frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
4096,337737.150256,114936.000000,337737.150256,114936.000000,337737.150256,114936.000000,337737.150256,114936.000000,337737.150256,114936.000000,337737.150256,114936.000000
65536,129790.002816,26325.000000,129790.002816,26325.000000,129790.002816,26325.000000,129790.002816,26325.000000,129790.002816,26325.000000,129790.002816,26325.000000
16,162402.956713,67631.000000,162402.956713,67631.000000,162402.956713,67631.000000,162402.956713,67631.000000,162402.956713,67631.000000,162402.956713,67631.000000
2,66560.811594,11425.000000,66560.811594,11425.000000,66560.811594,11425.000000,66560.811594,11425.000000,66560.811594,11425.000000,66560.811594,11425.000000
8,287138.427327,183622.000000,287138.427327,183622.000000,287138.427327,183622.000000,287138.427327,183622.000000,287138.427327,183622.000000,287138.427327,183622.000000
1024,169600.093181,88008.000000,169600.093181,88008.000000,169600.093181,88008.000000,169600.093181,88008.000000,169600.093181,88008.000000,169600.093181,88008.000000
2048,326890.413532,143669.000000,326890.413532,143669.000000,326890.413532,143669.000000,326890.413532,143669.000000,326890.413532,143669.000000,326890.413532,143669.000000
256,220973.188656,37501.000000,220973.188656,37501.000000,220973.188656,37501.000000,220973.188656,37501.000000,220973.188656,37501.000000,220973.188656,37501.000000
64,190128.094568,51560.000000,190128.094568,51560.000000,190128.094568,51560.000000,190128.094568,51560.000000,190128.094568,51560.000000,190128.094568,51560.000000
32768,315122.924060,178647.000000,315122.924060,178647.000000,315122.924060,178647.000000,315122.924060,178647.000000,315122.924060,178647.000000,315122.924060,178647.000000
8192,248009.570954,103574.000000,248009.570954,103574.000000,248009.570954,103574.000000,248009.570954,103574.000000,248009.570954,103574.000000,248009.570954,103574.000000
32,272566.461523,101246.000000,272566.461523,101246.000000,272566.461523,101246.000000,272566.461523,101246.000000,272566.461523,101246.000000,272566.461523,101246.000000
512,451823.529228,221196.000000,451823.529228,221196.000000,451823.529228,221196.000000,451823.529228,221196.000000,451823.529228,221196.000000,451823.529228,221196.000000
4,334234.947314,186947.000000,334234.947314,186947.000000,334234.947314,186947.000000,334234.947314,186947.000000,334234.947314,186947.000000,334234.947314,186947.000000
128,442297.853423,326554.000000,442297.853423,326554.000000,442297.853423,326554.000000,442297.853423,326554.000000,442297.853423,326554.000000,442297.853423,326554.000000
16384,534149.602719,263364.000000,534149.602719,263364.000000,534149.602719,263364.000000,534149.602719,263364.000000,534149.602719,263364.000000,534149.602719,263364.000000
