frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
16,206664.751078,74355.000000,206664.751078,74355.000000,206664.751078,74355.000000,206664.751078,74355.000000,206664.751078,74355.000000,206664.751078,74355.000000
32,132452.181311,54138.000000,132452.181311,54138.000000,132452.181311,54138.000000,132452.181311,54138.000000,132452.181311,54138.000000,132452.181311,54138.000000
8192,97831.626027,21671.000000,97831.626027,21671.000000,97831.626027,21671.000000,97831.626027,21671.000000,97831.626027,21671.000000,97831.626027,21671.000000
128,171979.615876,71749.000000,171979.615876,71749.000000,171979.615876,71749.000000,171979.615876,71749.000000,171979.615876,71749.000000,171979.615876,71749.000000
2,127661.509638,76496.000000,127661.509638,76496.000000,127661.509638,76496.000000,127661.509638,76496.000000,127661.509638,76496.000000,127661.509638,76496.000000
32768,448857.624524,154548.000000,448857.624524,154548.000000,448857.624524,154548.000000,448857.624524,154548.000000,448857.624524,154548.000000,448857.624524,154548.000000
8,196251.281593,117274.000000,196251.281593,117274.000000,196251.281593,117274.000000,196251.281593,117274.000000,196251.281593,117274.000000,196251.281593,117274.000000
4096,258210.060763,129601.000000,258210.060763,129601.000000,258210.060763,129601.000000,258210.060763,129601.000000,258210.060763,129601.000000,258210.060763,129601.000000
256,322813.701491,259439.000000,322813.701491,259439.000000,322813.701491,259439.000000,322813.701491,259439.000000,322813.701491,259439.000000,322813.701491,259439.000000
4,206012.500774,135050.000000,206012.500774,135050.000000,206012.500774,135050.000000,206012.500774,135050.000000,206012.500774,135050.000000,206012.500774,135050.000000
64,277171.314562,202390.000000,277171.314562,202390.000000,277171.314562,202390.000000,277171.314562,202390.000000,277171.314562,202390.000000,277171.314562,202390.000000
512,357243.815625,264721.000000,357243.815625,264721.000000,357243.815625,264721.000000,357243.815625,264721.000000,357243.815625,264721.000000,357243.815625,264721.000000
1024,267824.794261,203960.000000,267824.794261,203960.000000,267824.794261,203960.000000,267824.794261,203960.000000,267824.794261,203960.000000,267824.794261,203960.000000
16384,723272.451170,267731.000000,723272.451170,267731.000000,723272.451170,267731.000000,723272.451170,267731.000000,723272.451170,267731.000000,723272.451170,267731.000000
2048,564129.085363,268429.000000,564129.085363,268429.000000,564129.085363,268429.000000,564129.085363,268429.000000,564129.085363,268429.000000,564129.085363,268429.000000
65536,730222.549351,266460.000000,730222.549351,266460.000000,730222.549351,266460.000000,730222.549351,266460.000000,730222.549351,266460.000000,730222.549351,266460.000000
