frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
65536,57013.847037,27231.000000,97575.229828,27231.000000,90765.109089,27231.000000,57013.847037,27231.000000,57013.847037,27231.000000,57013.847037,27231.000000
2,46940.565655,18393.000000,62181.582032,10687.000000,48411.829371,18393.000000,46819.416869,18393.000000,46940.565655,18393.000000,46940.565655,18393.000000
16,127166.940535,67631.000000,368175.180614,58678.000000,148542.371632,67631.000000,127166.940535,67631.000000,127166.940535,67631.000000,127166.940535,67631.000000
1024,169108.801847,97266.000000,184900.694031,51141.000000,173426.291401,65737.000000,169108.801847,97266.000000,169108.801847,97266.000000,169108.801847,97266.000000
4096,186250.950951,172094.000000,579347.342945,57264.000000,564708.455386,83584.000000,186250.950951,172094.000000,186250.950951,172094.000000,186250.950951,172094.000000
256,121809.295864,53534.000000,277832.177766,30366.000000,259882.093623,53534.000000,181662.393142,53534.000000,121809.295864,53534.000000,121809.295864,53534.000000
64,183468.886013,107266.000000,190037.478917,40699.000000,180614.309040,70014.000000,184950.304790,91872.000000,183468.886013,107266.000000,183468.886013,107266.000000
32,275992.535635,136553.000000,341839.564252,91076.000000,271042.963428,91076.000000,275992.535635,136553.000000,275992.535635,136553.000000,275992.535635,136553.000000
8192,197248.645709,130264.000000,342423.648243,57293.000000,309516.230318,60595.000000,197248.645734,130264.000000,197248.645709,130264.000000,197248.645709,130264.000000
2048,337752.455141,170227.000000,505288.656896,96004.000000,484117.872316,112326.000000,319844.383485,169604.000000,337752.455141,170227.000000,337752.455141,170227.000000
32768,310170.201554,178647.000000,741610.081208,99632.000000,462530.141238,131626.000000,310170.201554,178647.000000,310170.201554,178647.000000,310170.201554,178647.000000
4,293406.621994,186947.000000,846055.049783,109521.000000,657604.175764,149089.000000,293406.621994,186947.000000,293406.621994,186947.000000,293406.621994,186947.000000
8,262365.868013,183622.000000,916231.431398,98328.000000,851091.566775,102782.000000,656560.629136,125911.000000,262365.868013,183622.000000,262365.868013,183622.000000
512,411105.944716,276185.000000,588120.601991,101008.000000,510026.429697,142538.000000,411105.944716,276185.000000,411105.944716,276185.000000,411105.944716,276185.000000
16384,538637.366591,263364.000000,744013.041148,107718.000000,578020.721554,184266.000000,538637.366591,263364.000000,538637.366591,263364.000000,538637.366591,263364.000000
128,374879.921231,326554.000000,1382801.995155,140796.000000,1393166.134298,200325.000000,374879.921231,326554.000000,374879.921231,326554.000000,374879.921231,326554.000000
