frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
8,108723.874135,67806.000000,115251.969437,30395.000000,104482.871529,67806.000000,108723.944916,67806.000000,108723.874135,67806.000000,108723.874135,67806.000000
32,183127.607348,161429.000000,312671.043527,63283.000000,184819.537793,114851.000000,183127.607348,161429.000000,183127.607348,161429.000000,183127.607348,161429.000000
16,133699.591428,90107.000000,150408.515859,47176.000000,131370.285647,58873.000000,133684.047339,90107.000000,133699.591428,90107.000000,133699.591428,90107.000000
8192,180531.017867,93119.000000,171346.198408,49371.000000,175938.230553,66160.000000,180531.017867,93119.000000,180531.017867,93119.000000,180531.017867,93119.000000
4,412361.771493,297601.000000,858880.695922,100507.000000,375183.784408,147452.000000,412361.771493,297601.000000,412361.771493,297601.000000,412361.771493,297601.000000
2,241247.700165,228738.000000,793617.671054,78862.000000,571422.012960,85373.000000,241247.700165,228738.000000,241247.700165,228738.000000,241247.700165,228738.000000
2048,419512.313704,214905.000000,604002.254686,97990.000000,481915.944684,134549.000000,419512.313704,214905.000000,419512.313704,214905.000000,419512.313704,214905.000000
4096,453073.398977,234711.000000,590564.297739,131500.000000,571539.251026,131500.000000,453151.408054,234711.000000,453073.398977,234711.000000,453073.398977,234711.000000
65536,665151.610456,228535.000000,799701.578824,92852.000000,669003.489434,192694.000000,665264.183915,228535.000000,665151.610456,228535.000000,665151.610456,228535.000000
256,387427.773415,244135.000000,961484.899657,135340.000000,877135.545396,157177.000000,387852.457405,244135.000000,387427.773415,244135.000000,387427.773415,244135.000000
16384,372950.699102,259886.000000,1315666.795002,151361.000000,1205828.957950,151361.000000,776295.880430,209353.000000,366154.222800,259886.000000,372950.699102,259886.000000
32768,504087.301893,259542.000000,1180165.339208,115339.000000,943376.405018,186375.000000,504087.301893,259542.000000,504087.301893,259542.000000,504087.301893,259542.000000
128,650373.652210,310143.000000,1001882.779253,180339.000000,835124.201762,273818.000000,745075.632990,273818.000000,650373.652210,310143.000000,650373.652210,310143.000000
64,423590.005197,289629.000000,1051052.969173,156741.000000,1018020.981197,224917.000000,423590.005197,289629.000000,423590.005197,289629.000000,423590.005197,289629.000000
1024,376469.658941,278321.000000,1570437.385986,183901.000000,1442440.301041,183901.000000,1054605.617434,183901.000000,376469.658941,278321.000000,376469.658941,278321.000000
512,522146.972771,311550.000000,1467876.774783,181050.000000,1352097.706471,252355.000000,522146.972771,311550.000000,522146.972771,311550.000000,522146.972771,311550.000000
